Run,Points,InputLen_bytes,Time_ms
8685,4,59,4.087216000
8686,4,59,3.845045000
8687,4,59,3.795171000
8688,4,59,3.818629000
8689,4,59,4.041213000
8690,4,59,4.287187000
8691,4,59,3.840242000
8692,4,59,3.790359000
8693,4,59,3.862227000
8694,4,59,3.843197000
8695,4,59,3.739010000
8696,4,59,4.164670000
8697,4,59,4.260246000
8698,4,59,4.033589000
8699,4,59,3.928192000
8700,4,59,3.899709000
8701,4,59,3.841299000
8702,4,59,3.781363000
8703,4,59,3.833931000
8704,4,59,3.812674000
8705,4,59,4.183851000
8706,4,59,3.875079000
8707,4,59,3.722730000
8708,4,59,4.056499000
8709,4,59,4.492308000
8710,4,59,3.891762000
8711,4,59,3.758242000
8712,4,59,4.298313000
8713,4,59,4.130510000
8714,4,59,4.050840000
8715,4,59,4.104191000
8716,4,59,3.920176000
8717,4,59,3.782835000
8718,4,59,3.759288000
8719,4,59,4.133715000
8720,4,59,4.219584000
8721,4,59,3.812587000
8722,4,59,3.763766000
8723,4,59,3.962564000
8724,4,59,3.985077000
8725,4,59,3.717600000
8726,4,59,3.762761000
8727,4,59,3.992803000
8728,4,59,4.238048000
8729,4,59,3.771057000
8730,4,59,3.717969000
8731,4,59,3.720738000
8732,4,59,3.835472000
8733,4,59,3.732843000
8734,4,59,3.703381000
8735,4,59,4.168833000
8736,4,59,4.153162000
8737,4,59,3.811727000
8738,4,59,3.852096000
8739,4,59,4.040530000
8740,4,59,3.736515000
8741,4,59,3.901131000
8742,4,59,4.332770000
8743,4,59,4.235628000
8744,4,59,3.729853000
8745,4,59,4.143357000
8746,4,59,3.804790000
8747,4,59,3.749959000
8748,4,59,3.705316000
8749,4,59,3.707748000
8750,4,59,5.256371000
8751,4,59,4.258651000
8752,4,59,3.792341000
8753,4,59,4.033174000
8754,4,59,3.843674000
8755,4,59,3.786554000
8756,4,59,3.830289000
8757,4,59,3.809203000
8758,4,59,4.098330000
8759,4,59,3.909447000
8760,4,59,4.003370000
8761,4,59,3.933003000
8762,4,59,3.852461000
8763,4,59,3.890402000
8764,4,59,3.652833000
8765,4,59,3.856921000
8766,4,59,4.187633000
8767,4,59,3.902348000
8768,4,59,4.079736000
8769,4,59,4.133143000
8770,4,59,3.832018000
8771,4,59,3.926243000
8772,4,59,3.826372000
8773,4,59,4.272574000
8774,4,59,4.227074000
8775,4,59,3.890972000
8776,4,59,3.793456000
8777,4,59,4.058469000
8778,4,59,3.797327000
8779,4,59,3.751406000
8780,4,59,4.076133000
8781,4,59,4.118458000
8782,4,59,3.952197000
8783,4,59,3.816014000
8784,4,59,3.940491000
8785,4,59,3.902409000
8786,4,59,3.711205000
8787,4,59,3.919750000
8788,4,59,4.270011000
8789,4,59,4.246312000
8790,4,59,3.732578000
8791,4,59,3.782415000
8792,4,59,3.834066000
8793,4,59,3.760775000
8794,4,59,3.722066000
8795,4,59,3.844450000
8796,4,59,4.079761000
8797,4,59,3.962717000
8798,4,59,3.947101000
8799,4,59,3.787943000
8800,4,59,3.832811000
8801,4,59,3.952656000
8802,4,59,4.431994000
8803,4,59,3.708687000
8804,4,59,4.117997000
8805,4,59,3.750236000
8806,4,59,3.963617000
8807,4,59,4.483048000
8808,4,59,4.547431000
8809,4,59,4.332803000
8810,4,59,4.115885000
8811,4,59,5.584915000
8812,4,59,4.071004000
8813,4,59,4.127935000
8814,4,59,4.124405000
8815,4,59,4.350601000
8816,4,59,4.553247000
8817,4,59,4.053929000
8818,4,59,4.198069000
8819,4,59,4.079625000
8820,4,59,3.782204000
8821,4,59,4.045097000
8822,4,59,4.073447000
8823,4,59,4.062424000
8824,4,59,4.062027000
8825,4,59,4.259375000
8826,4,59,4.564564000
8827,4,59,4.089329000
8828,4,59,4.134938000
8829,4,59,4.057907000
8830,4,59,4.096023000
8831,4,59,3.996992000
8832,4,59,4.124623000
8833,4,59,4.271169000
8834,4,59,4.024745000
8835,4,59,4.090746000
8836,4,59,4.136388000
8837,4,59,4.325009000
8838,4,59,4.244555000
8839,4,59,4.169838000
8840,4,59,4.347530000
8841,4,59,4.101200000
8842,4,59,4.048603000
8843,4,59,4.052542000
8844,4,59,4.356903000
8845,4,59,4.061909000
8846,4,59,4.201011000
8847,4,59,4.240721000
8848,4,59,4.039487000
8849,4,59,3.875611000
8850,4,59,4.078451000
8851,4,59,4.152534000
8852,4,59,4.055576000
8853,4,59,4.431051000
8854,4,59,4.389622000
8855,4,59,4.514562000
8856,4,59,4.121431000
8857,4,59,4.104423000
8858,4,59,3.960923000
8859,4,59,3.894376000
8860,4,59,3.852959000
8861,4,59,4.144422000
8862,4,59,4.422780000
8863,4,59,4.104060000
8864,4,59,4.085630000
8865,4,59,4.087394000
8866,4,59,4.108256000
8867,4,59,4.020521000
8868,4,59,3.884994000
8869,4,59,4.297001000
8870,4,59,4.054076000
8871,4,59,4.036652000
8872,4,59,4.038832000
8873,4,59,4.093993000
8874,4,59,4.221036000
8875,4,59,3.900227000
8876,4,59,4.345521000
8877,4,59,4.281083000
8878,4,59,3.837119000
8879,4,59,3.813971000
8880,4,59,3.963161000
8881,4,59,4.060213000
8882,4,59,4.276366000
8883,4,59,4.079702000
8884,4,59,4.367556000
8885,4,59,4.063917000
8886,4,59,4.145841000
8887,4,59,4.190598000
8888,4,59,3.984021000
8889,4,59,4.087925000
8890,4,59,4.037773000
8891,4,59,4.234528000
8892,4,59,4.120689000
8893,4,59,4.074610000
8894,4,59,4.045090000
8895,4,59,3.930757000
8896,4,59,4.129230000
8897,4,59,4.087851000
8898,4,59,4.118107000
8899,4,59,4.158512000
8900,4,59,4.034324000
8901,4,59,4.104952000
8902,4,59,4.178575000
8903,4,59,3.998885000
8904,4,59,3.916271000
8905,4,59,4.002641000
8906,4,59,4.412005000
8907,4,59,3.954372000
8908,4,59,3.961646000
8909,4,59,4.114252000
8910,4,59,4.218707000
8911,4,59,3.927151000
8912,4,59,3.918202000
8913,4,59,4.378987000
8914,4,59,4.161012000
8915,4,59,4.166362000
8916,4,59,4.118192000
8917,4,59,4.848241000
8918,4,59,4.247742000
8919,4,59,4.157327000
8920,4,59,4.354408000
8921,4,59,4.199405000
8922,4,59,4.082352000
8923,4,59,4.150652000
8924,4,59,4.093556000
8925,4,59,4.135414000
8926,4,59,3.822017000
8927,4,59,4.282985000
8928,4,59,4.164623000
8929,4,59,3.832962000
8930,4,59,4.221140000
8931,4,59,4.187482000
8932,4,59,3.945895000
8933,4,59,3.889945000
8934,4,59,4.197411000
8935,4,59,4.285022000
8936,4,59,4.109607000
8937,4,59,5.186935000
8938,4,59,4.089083000
8939,4,59,3.817345000
8940,4,59,3.825841000
8941,4,59,3.845702000
8942,4,59,4.647855000
8943,4,59,4.167847000
8944,4,59,4.019832000
8945,4,59,4.103713000
8946,4,59,4.104088000
8947,4,59,4.027493000
8948,4,59,4.087988000
8949,4,59,4.404738000
8950,4,59,4.166660000
8951,4,59,4.062054000
8952,4,59,4.177952000
8953,4,59,4.034213000
8954,4,59,4.037141000
8955,4,59,4.077640000
8956,4,59,4.243315000
8957,4,59,4.502431000
8958,4,59,4.092585000
8959,4,59,4.024636000
8960,4,59,4.148953000
8961,4,59,4.074961000
8962,4,59,4.105478000
8963,4,59,4.220270000
8964,4,59,4.337981000
8965,4,59,4.125734000
8966,4,59,3.971782000
8967,4,59,4.137862000
8968,4,59,3.825974000
8969,4,59,3.831896000
8970,4,59,3.841204000
8971,4,59,4.157763000
8972,4,59,4.169763000
8973,4,59,4.012120000
8974,4,59,4.083773000
8975,4,59,4.091706000
8976,4,59,4.188813000
8977,4,59,4.069855000
8978,4,59,4.222674000
8979,4,59,4.454391000
8980,4,59,3.874628000
8981,4,59,3.945446000
8982,4,59,4.082220000
8983,4,59,4.088796000
8984,4,59,4.072749000
8985,4,59,3.801074000
8986,4,59,4.132769000
8987,4,59,4.117140000
8988,4,59,3.920468000
8989,4,59,4.099573000
8990,4,59,3.916646000
8991,4,59,3.840682000
8992,4,59,3.837321000
8993,4,59,4.187462000
8994,4,59,4.182838000
8995,4,59,4.086286000
8996,4,59,4.353739000
8997,4,59,4.089120000
8998,4,59,3.898198000
8999,4,59,4.109994000
9000,4,59,4.246900000
9001,4,59,4.353049000
9002,4,59,4.438687000
9003,4,59,4.112248000
9004,4,59,4.060409000
9005,4,59,4.040587000
9006,4,59,3.918474000
9007,4,59,4.663716000
9008,4,59,4.354446000
9009,4,59,4.048731000
9010,4,59,4.147212000
9011,4,59,4.229625000
9012,4,59,4.344431000
9013,4,59,3.943716000
9014,4,59,3.867988000
9015,4,59,4.052890000
9016,4,59,4.138912000
9017,4,59,3.921994000
9018,4,59,4.014782000
9019,4,59,4.056979000
9020,4,59,4.075025000
9021,4,59,3.912512000
9022,4,59,4.102519000
9023,4,59,4.325364000
9024,4,59,4.048596000
9025,4,59,4.146130000
9026,4,59,4.055040000
9027,4,59,3.770757000
9028,4,59,3.790792000
9029,4,59,4.218720000
9030,4,59,4.465304000
9031,4,59,4.406925000
9032,4,59,4.455116000
9033,4,59,4.299659000
9034,4,59,4.081609000
9035,4,59,4.267278000
9036,4,59,4.282497000
9037,4,59,4.246000000
9038,4,59,4.172379000
9039,4,59,4.092866000
9040,4,59,4.247374000
9041,4,59,3.742004000
9042,4,59,3.832717000
9043,4,59,3.803479000
9044,4,59,4.066237000
9045,4,59,4.139740000
9046,4,59,3.876357000
9047,4,59,4.015433000
9048,4,59,4.132551000
9049,4,59,3.849012000
9050,4,59,3.851600000
9051,4,59,3.798218000
9052,4,59,4.247240000
9053,4,59,4.031651000
9054,4,59,3.738960000
9055,4,59,3.796478000
9056,4,59,3.804822000
9057,4,59,3.740170000
9058,4,59,3.764138000
9059,4,59,3.820101000
9060,4,59,4.194986000
9061,4,59,4.056864000
9062,4,59,3.897594000
9063,4,59,3.850758000
9064,4,59,3.902590000
9065,4,59,3.790908000
9066,4,59,3.841064000
9067,4,59,4.138036000
9068,4,59,4.100875000
9069,4,59,3.933502000
9070,4,59,3.956092000
9071,4,59,4.006943000
9072,4,59,3.969935000
9073,4,59,3.871784000
9074,4,59,3.803693000
9075,4,59,4.063866000
9076,4,59,3.914426000
9077,4,59,3.842919000
9078,4,59,3.854230000
9079,4,59,4.033848000
9080,4,59,3.903414000
9081,4,59,3.938640000
9082,4,59,4.119277000
9083,4,59,4.123493000
9084,4,59,3.889176000
9085,4,59,3.870960000
9086,4,59,4.101913000
9087,4,59,3.829787000
9088,4,59,3.686462000
9089,4,59,4.046048000
9090,4,59,4.057936000
9091,4,59,4.081317000
9092,4,59,3.694026000
9093,4,59,3.872489000
9094,4,59,3.864501000
9095,4,59,3.719553000
9096,4,59,3.767804000
9097,4,59,3.844941000
9098,4,59,4.108184000
9099,4,59,3.859032000
9100,4,59,3.889527000
9101,4,59,4.105345000
9102,4,59,3.772440000
9103,4,59,3.868542000
9104,4,59,3.734518000
9105,4,59,4.047902000
9106,4,59,4.128106000
9107,4,59,4.073776000
9108,4,59,4.263407000
9109,4,59,4.049234000
9110,4,59,4.102998000
9111,4,59,4.070680000
9112,4,59,3.900889000
9113,4,59,4.261907000
9114,4,59,3.852148000
9115,4,59,3.833707000
9116,4,59,4.117297000
9117,4,59,4.352631000
9118,4,59,4.061966000
9119,4,59,3.791939000
9120,4,59,4.087595000
9121,4,59,4.064578000
9122,4,59,4.049088000
9123,4,59,4.139601000
9124,4,59,3.902778000
9125,4,59,4.065276000
9126,4,59,4.604465000
9127,4,59,4.165978000
9128,4,59,4.049452000
9129,4,59,3.775637000
9130,4,59,3.806237000
9131,4,59,3.843616000
9132,4,59,3.786368000
9133,4,59,4.120492000
9134,4,59,3.711205000
9135,4,59,4.119303000
9136,4,59,4.068858000
9137,4,59,4.110527000
9138,4,59,3.852714000
9139,4,59,4.409652000
9140,4,59,4.360412000
9141,4,59,4.078269000
9142,4,59,4.288839000
9143,4,59,4.160028000
9144,4,59,3.742107000
9145,4,59,4.038364000
9146,4,59,4.134847000
9147,4,59,3.901377000
9148,4,59,4.098156000
9149,4,59,4.073202000
9150,4,59,4.246696000
9151,4,59,4.235908000
9152,4,59,3.984074000
9153,4,59,4.168167000
9154,4,59,3.769750000
9155,4,59,3.869058000
9156,4,59,3.986645000
9157,4,59,4.276523000
9158,4,59,4.070186000
9159,4,59,3.882630000
9160,4,59,4.150349000
9161,4,59,3.991481000
9162,4,59,3.838458000
9163,4,59,3.906846000
9164,4,59,4.203627000
9165,4,59,4.393858000
9166,4,59,4.207416000
9167,4,59,3.936415000
9168,4,59,4.136037000
9169,4,59,3.853863000
9170,4,59,3.872810000
9171,4,59,4.023230000
9172,4,59,4.347142000
9173,4,59,4.157791000
9174,4,59,3.966093000
9175,4,59,3.800376000
9176,4,59,3.815831000
9177,4,59,3.713323000
9178,4,59,3.800839000
9179,4,59,4.053202000
9180,4,59,4.256914000
9181,4,59,4.060080000
9182,4,59,3.892007000
9183,4,59,3.971906000
9184,4,59,3.848826000
9185,4,59,4.060077000
9186,4,59,4.083443000
9187,4,59,4.172256000
9188,4,59,3.886986000
9189,4,59,3.851592000
9190,4,59,4.090119000
9191,4,59,3.775969000
9192,4,59,3.920677000
9193,4,59,3.943686000
9194,4,59,4.274211000
9195,4,59,4.141054000
9196,4,59,3.892078000
9197,4,59,3.816544000
9198,4,59,3.955584000
9199,4,59,3.783541000
9200,4,59,3.805671000
9201,4,59,3.728170000
9202,4,59,4.122324000
9203,4,59,3.981725000
9204,4,59,3.773252000
9205,4,59,4.121144000
9206,4,59,4.022477000
9207,4,59,3.953063000
9208,4,59,3.865204000
9209,4,59,4.129912000
9210,4,59,4.123028000
9211,4,59,4.053886000
9212,4,59,3.948087000
9213,4,59,3.935648000
9214,4,59,3.835143000
9215,4,59,3.969368000
9216,4,59,3.969317000
9217,4,59,4.235590000
9218,4,59,4.108963000
9219,4,59,3.865823000
9220,4,59,3.828852000
9221,4,59,3.985187000
9222,4,59,4.035382000
9223,4,59,4.067192000
9224,4,59,3.815486000
9225,4,59,4.237048000
9226,4,59,3.975057000
9227,4,59,3.884590000
9228,4,59,4.114545000
9229,4,59,3.858253000
9230,4,59,3.803241000
9231,4,59,3.998912000
9232,4,59,4.092972000
9233,4,59,4.199229000
9234,4,59,3.978588000
9235,4,59,4.053616000
9236,4,59,3.953699000
9237,4,59,3.861100000
9238,4,59,3.943147000
9239,4,59,3.874649000
9240,4,59,4.101979000
9241,4,59,4.144994000
9242,4,59,4.104999000
9243,4,59,3.885888000
9244,4,59,3.882784000
9245,4,59,3.880531000
9246,4,59,3.763815000
9247,4,59,4.142984000
9248,4,59,4.133866000
9249,4,59,3.834959000
9250,4,59,4.114651000
9251,4,59,3.984454000
9252,4,59,3.866926000
9253,4,59,3.766056000
9254,4,59,3.745481000
9255,4,59,4.109594000
9256,4,59,4.083673000
9257,4,59,3.967259000
9258,4,59,4.048008000
9259,4,59,4.085638000
9260,4,59,4.128503000
9261,4,59,4.136845000
9262,4,59,4.084282000
9263,4,59,4.132157000
9264,4,59,4.087378000
9265,4,59,3.983194000
9266,4,59,3.803687000
9267,4,59,3.700811000
9268,4,59,3.768827000
9269,4,59,3.867234000
9270,4,59,4.058585000
9271,4,59,4.100599000
9272,4,59,3.918814000
9273,4,59,3.910039000
9274,4,59,3.870083000
9275,4,59,3.928502000
9276,4,59,3.795529000
9277,4,59,4.089463000
9278,4,59,4.072227000
9279,4,59,3.813025000
9280,4,59,3.812709000
9281,4,59,4.070486000
9282,4,59,3.877794000
9283,4,59,3.860493000
9284,4,59,3.864618000
9285,4,59,4.094846000
9286,4,59,4.005194000
9287,4,59,3.927245000
9288,4,59,4.126936000
9289,4,59,4.058133000
9290,4,59,3.859470000
9291,4,59,3.765209000
9292,4,59,3.893555000
9293,4,59,4.098348000
9294,4,59,3.848716000
9295,4,59,4.900065000
9296,4,59,3.757144000
9297,4,59,3.858543000
9298,4,59,3.917836000
9299,4,59,3.863908000
9300,4,59,4.144729000
9301,4,59,3.950312000
9302,4,59,3.988624000
9303,4,59,4.016261000
9304,4,59,3.797101000
9305,4,59,3.766017000
9306,4,59,3.786362000
9307,4,59,4.008133000
9308,4,59,4.232429000
9309,4,59,4.047685000
9310,4,59,4.049002000
9311,4,59,4.218102000
9312,4,59,4.001603000
9313,4,59,3.938574000
9314,4,59,3.897122000
9315,4,59,4.513349000
9316,4,59,4.199836000
9317,4,59,3.845440000
9318,4,59,4.175767000
9319,4,59,4.363859000
9320,4,59,3.849101000
9321,4,59,3.934083000
9322,4,59,4.431007000
9323,4,59,4.062553000
9324,4,59,3.744523000
9325,4,59,4.107392000
9326,4,59,3.930042000
9327,4,59,3.785139000
9328,4,59,3.813096000
9329,4,59,3.763419000
9330,4,59,4.147241000
9331,4,59,3.922310000
9332,4,59,3.956725000
9333,4,59,3.910577000
9334,4,59,4.267360000
9335,4,59,3.832976000
9336,4,59,3.945367000
9337,4,59,3.880893000
9338,4,59,4.085996000
9339,4,59,3.857653000
9340,4,59,4.105701000
9341,4,59,4.256018000
9342,4,59,3.810352000
9343,4,59,3.886118000
9344,4,59,3.767238000
9345,4,59,3.865857000
9346,4,59,3.792126000
9347,4,59,3.762385000
9348,4,59,4.044312000
9349,4,59,4.037195000
9350,4,59,3.971147000
9351,4,59,3.959541000
9352,4,59,3.830820000
9353,4,59,4.119426000
9354,4,59,3.758663000
9355,4,59,3.832818000
9356,4,59,4.116289000
9357,4,59,4.214003000
9358,4,59,3.870505000
9359,4,59,3.840839000
9360,4,59,4.074599000
9361,4,59,4.084486000
9362,4,59,4.043914000
9363,4,59,4.068679000
9364,4,59,3.866173000
9365,4,59,3.806693000
9366,4,59,4.129112000
9367,4,59,4.112552000
9368,4,59,4.086620000
9369,4,59,3.943058000
9370,4,59,3.738960000
9371,4,59,3.959957000
9372,4,59,3.854277000
9373,4,59,3.817339000
9374,4,59,3.978935000
9375,4,59,3.980540000
9376,4,59,4.176945000
9377,4,59,3.742435000
9378,4,59,3.828273000
9379,4,59,3.895568000
9380,4,59,3.797909000
9381,4,59,3.684460000
9382,4,59,3.825249000
9383,4,59,4.326428000
9384,4,59,4.057120000
9385,4,59,3.909534000
9386,4,59,3.917293000
9387,4,59,3.921026000
9388,4,59,3.727176000
9389,4,59,3.800470000
9390,4,59,3.766547000
9391,4,59,4.067560000
9392,4,59,3.741359000
9393,4,59,3.793215000
9394,4,59,3.875712000
9395,4,59,3.826501000
9396,4,59,3.766858000
9397,4,59,3.765135000
9398,4,59,3.962347000
9399,4,59,4.094671000
9400,4,59,3.838972000
9401,4,59,3.838600000
9402,4,59,4.118211000
9403,4,59,3.931353000
9404,4,59,4.003489000
9405,4,59,3.903407000
9406,4,59,4.115038000
9407,4,59,4.011232000
9408,4,59,3.788577000
9409,4,59,4.060669000
9410,4,59,3.933715000
9411,4,59,4.079409000
9412,4,59,3.890996000
9413,4,59,3.938644000
9414,4,59,4.275103000
9415,4,59,3.744946000
9416,4,59,3.970823000
9417,4,59,4.040411000
9418,4,59,3.883372000
9419,4,59,3.839674000
9420,4,59,3.795477000
9421,4,59,4.090314000
9422,4,59,3.812479000
9423,4,59,3.757451000
9424,4,59,3.897390000
9425,4,59,4.370224000
9426,4,59,4.501705000
9427,4,59,3.886297000
9428,4,59,3.865686000
9429,4,59,4.057316000
9430,4,59,3.848656000
9431,4,59,3.828256000
9432,4,59,3.865702000
9433,4,59,3.807622000
9434,4,59,3.971042000
9435,4,59,4.090001000
9436,4,59,4.316373000
9437,4,59,4.088795000
9438,4,59,4.060459000
9439,4,59,3.920009000
9440,4,59,3.857919000
9441,4,59,3.746734000
9442,4,59,3.784679000
9443,4,59,3.946916000
9444,4,59,4.281674000
9445,4,59,3.963110000
9446,4,59,3.796373000
9447,4,59,4.129882000
9448,4,59,4.423893000
9449,4,59,3.773306000
9450,4,59,3.746240000
9451,4,59,4.023895000
9452,4,59,4.101285000
9453,4,59,3.758664000
9454,4,59,3.833677000
9455,4,59,3.854149000
9456,4,59,3.783783000
9457,4,59,3.838799000
9458,4,59,3.920512000
9459,4,59,4.091485000
9460,4,59,3.999768000
9461,4,59,3.771603000
9462,4,59,3.819029000
9463,4,59,3.942343000
9464,4,59,3.743923000
9465,4,59,4.018114000
9466,4,59,3.873776000
9467,4,59,4.059877000
9468,4,59,3.895190000
9469,4,59,3.864478000
9470,4,59,3.874524000
9471,4,59,3.863528000
9472,4,59,3.754662000
9473,4,59,3.720133000
9474,4,59,3.954920000
9475,4,59,4.038292000
9476,4,59,3.856679000
9477,4,59,3.727687000
9478,4,59,3.716623000
9479,4,59,3.756290000
9480,4,59,3.753964000
9481,4,59,3.709668000
9482,4,59,4.045046000
9483,4,59,4.125899000
9484,4,59,4.022360000
9485,4,59,3.841587000
9486,4,59,3.872196000
9487,4,59,3.858953000
9488,4,59,4.007310000
9489,4,59,4.008294000
9490,4,59,4.130246000
9491,4,59,3.795032000
9492,4,59,3.967800000
9493,4,59,3.881930000
9494,4,59,3.838007000
9495,4,59,3.751811000
9496,4,59,3.918253000
9497,4,59,3.835746000
9498,4,59,4.226348000
9499,4,59,3.891586000
9500,4,59,3.859128000
9501,4,59,3.912268000
9502,4,59,3.755859000
9503,4,59,3.832740000
9504,4,59,3.805892000
9505,4,59,4.063790000
9506,4,59,3.972853000
9507,4,59,3.763849000
9508,4,59,4.071834000
9509,4,59,4.041295000
9510,4,59,3.937946000
9511,4,59,3.992186000
9512,4,59,3.777299000
9513,4,59,4.214142000
9514,4,59,3.897298000
9515,4,59,3.933618000
9516,4,59,3.852075000
9517,4,59,3.767788000
9518,4,59,3.744028000
9519,4,59,3.880630000
9520,4,59,4.128349000
9521,4,59,4.173599000
9522,4,59,3.742948000
9523,4,59,3.948329000
9524,4,59,3.974417000
9525,4,59,3.833187000
9526,4,59,3.796830000
9527,4,59,3.821244000
9528,4,59,4.277554000
9529,4,59,3.973204000
9530,4,59,3.751047000
9531,4,59,3.997054000
9532,4,59,3.873418000
9533,4,59,3.873363000
9534,4,59,3.679285000
9535,4,59,3.823725000
9536,4,59,4.137121000
9537,4,59,3.778603000
9538,4,59,3.772620000
9539,4,59,3.879833000
9540,4,59,3.741874000
9541,4,59,3.814225000
9542,4,59,3.837620000
9543,4,59,4.146854000
9544,4,59,4.069990000
9545,4,59,3.732316000
9546,4,59,3.917131000
9547,4,59,3.807613000
9548,4,59,3.746975000
9549,4,59,3.702345000
9550,4,59,3.745841000
9551,4,59,4.107943000
9552,4,59,4.002947000
9553,4,59,3.878546000
9554,4,59,3.821139000
9555,4,59,3.841915000
9556,4,59,3.842646000
9557,4,59,3.763698000
9558,4,59,3.743099000
9559,4,59,4.108614000
9560,4,59,4.080235000
9561,4,59,3.774711000
9562,4,59,4.205286000
9563,4,59,4.178309000
9564,4,59,4.110464000
9565,4,59,4.093350000
9566,4,59,4.126030000
9567,4,59,4.101562000
9568,4,59,3.673712000
9569,4,59,3.828678000
9570,4,59,3.928515000
9571,4,59,3.736213000
9572,4,59,4.565529000
9573,4,59,4.480697000
9574,4,59,4.463705000
9575,4,59,4.099656000
9576,4,59,4.061597000
9577,4,59,4.091289000
9578,4,59,3.882175000
9579,4,59,4.082988000
9580,4,59,3.962492000
9581,4,59,4.109712000
9582,4,59,4.134883000
9583,4,59,3.904184000
9584,4,59,4.104603000
9585,4,59,4.106233000
9586,4,59,4.113122000
9587,4,59,4.170487000
9588,4,59,4.181757000
9589,4,59,4.172989000
9590,4,59,4.106696000
9591,4,59,4.137904000
9592,4,59,4.029408000
9593,4,59,3.864348000
9594,4,59,3.941616000
9595,4,59,3.857357000
9596,4,59,4.115911000
9597,4,59,3.953975000
9598,4,59,3.807036000
9599,4,59,4.036388000
9600,4,59,4.131044000
9601,4,59,3.863814000
9602,4,59,4.146998000
9603,4,59,4.137572000
9604,4,59,4.160159000
9605,4,59,3.794030000
9606,4,59,4.025295000
9607,4,59,4.094276000
9608,4,59,3.845343000
9609,4,59,3.823835000
9610,4,59,3.849946000
9611,4,59,4.126174000
9612,4,59,3.867082000
9613,4,59,3.840299000
9614,4,59,4.000041000
9615,4,59,3.988480000
9616,4,59,3.849136000
9617,4,59,3.873863000
9618,4,59,3.930676000
9619,4,59,4.230091000
9620,4,59,3.949606000
9621,4,59,4.174676000
9622,4,59,4.082522000
9623,4,59,4.001476000
9624,4,59,3.879189000
9625,4,59,3.720322000
9626,4,59,4.239559000
9627,4,59,3.960800000
9628,4,59,3.935575000
9629,4,59,4.388213000
9630,4,59,4.242279000
9631,4,59,3.827437000
9632,4,59,3.762856000
9633,4,59,4.014716000
9634,4,59,4.063989000
9635,4,59,4.081922000
9636,4,59,4.011924000
9637,4,59,4.051972000
9638,4,59,3.901375000
9639,4,59,4.095578000
9640,4,59,4.009880000
9641,4,59,3.894059000
9642,4,59,3.866166000
9643,4,59,3.932990000
9644,4,59,3.993527000
9645,4,59,3.995880000
9646,4,59,3.914980000
9647,4,59,4.019746000
9648,4,59,3.981063000
9649,4,59,4.125254000
9650,4,59,3.976395000
9651,4,59,3.955289000
9652,4,59,4.045568000
9653,4,59,3.851804000
9654,4,59,3.811137000
9655,4,59,3.873308000
