Run,Points,InputLen_bytes,Time_ms
6075,1,14,3.597911000
6076,1,14,3.639992000
6077,1,14,3.564831000
6078,1,14,3.592650000
6079,1,14,3.703234000
6080,1,14,3.563301000
6081,1,14,3.604733000
6082,1,14,3.636995000
6083,1,14,3.612017000
6084,1,14,3.637740000
6085,1,14,3.643577000
6086,1,14,3.753007000
6087,1,14,3.676380000
6088,1,14,3.664261000
6089,1,14,3.619189000
6090,1,14,3.656632000
6091,1,14,3.595771000
6092,1,14,3.596706000
6093,1,14,3.629647000
6094,1,14,3.627733000
6095,1,14,3.720009000
6096,1,14,3.604532000
6097,1,14,3.682920000
6098,1,14,3.639617000
6099,1,14,3.689606000
6100,1,14,3.636890000
6101,1,14,3.692637000
6102,1,14,3.662905000
6103,1,14,3.723836000
6104,1,14,3.660578000
6105,1,14,3.651023000
6106,1,14,3.618464000
6107,1,14,3.630235000
6108,1,14,3.616860000
6109,1,14,3.628496000
6110,1,14,3.670630000
6111,1,14,3.710734000
6112,1,14,3.607130000
6113,1,14,3.596111000
6114,1,14,3.617820000
6115,1,14,3.603817000
6116,1,14,3.668357000
6117,1,14,3.608456000
6118,1,14,3.686089000
6119,1,14,3.799226000
6120,1,14,3.965158000
6121,1,14,3.831016000
6122,1,14,4.035100000
6123,1,14,3.786543000
6124,1,14,3.716188000
6125,1,14,3.633070000
6126,1,14,3.686295000
6127,1,14,3.800983000
6128,1,14,3.747339000
6129,1,14,3.675806000
6130,1,14,3.634568000
6131,1,14,3.652036000
6132,1,14,3.607778000
6133,1,14,3.636236000
6134,1,14,3.627614000
6135,1,14,3.654971000
6136,1,14,3.604465000
6137,1,14,3.632297000
6138,1,14,3.603027000
6139,1,14,3.836821000
6140,1,14,4.284516000
6141,1,14,4.335271000
6142,1,14,4.323714000
6143,1,14,3.938662000
6144,1,14,3.970600000
6145,1,14,3.749645000
6146,1,14,3.636474000
6147,1,14,3.606174000
6148,1,14,3.595155000
6149,1,14,4.117045000
6150,1,14,4.287854000
6151,1,14,3.645299000
6152,1,14,3.616742000
6153,1,14,3.659991000
6154,1,14,3.655996000
6155,1,14,3.645656000
6156,1,14,3.766398000
6157,1,14,3.732149000
6158,1,14,3.610347000
6159,1,14,3.659070000
6160,1,14,3.744228000
6161,1,14,3.626712000
6162,1,14,3.789010000
6163,1,14,3.768902000
6164,1,14,3.785209000
6165,1,14,3.612908000
6166,1,14,3.660569000
6167,1,14,3.625663000
6168,1,14,3.614010000
6169,1,14,3.670592000
6170,1,14,3.714950000
6171,1,14,3.601257000
6172,1,14,3.596669000
6173,1,14,3.632809000
6174,1,14,3.629809000
6175,1,14,3.657915000
6176,1,14,3.630572000
6177,1,14,3.623670000
6178,1,14,3.636749000
6179,1,14,3.687820000
6180,1,14,3.582785000
6181,1,14,3.615895000
6182,1,14,3.645084000
6183,1,14,3.715076000
6184,1,14,3.766163000
6185,1,14,4.017223000
6186,1,14,3.616061000
6187,1,14,3.652653000
6188,1,14,3.656792000
6189,1,14,3.651575000
6190,1,14,3.679288000
6191,1,14,3.656712000
6192,1,14,3.622462000
6193,1,14,3.765818000
6194,1,14,3.664415000
6195,1,14,3.641696000
6196,1,14,3.676390000
6197,1,14,3.780025000
6198,1,14,3.645016000
6199,1,14,3.666175000
6200,1,14,3.643561000
6201,1,14,3.780301000
6202,1,14,3.800095000
6203,1,14,3.666145000
6204,1,14,3.627414000
6205,1,14,3.632132000
6206,1,14,3.612009000
6207,1,14,3.617986000
6208,1,14,3.637198000
6209,1,14,3.741191000
6210,1,14,3.757096000
6211,1,14,3.656440000
6212,1,14,3.690114000
6213,1,14,3.625506000
6214,1,14,3.953704000
6215,1,14,4.020582000
6216,1,14,3.829753000
6217,1,14,4.133865000
6218,1,14,3.978109000
6219,1,14,3.731097000
6220,1,14,3.807059000
6221,1,14,3.746511000
6222,1,14,3.915573000
6223,1,14,3.743003000
6224,1,14,3.639890000
6225,1,14,3.858558000
6226,1,14,3.759278000
6227,1,14,3.808283000
6228,1,14,3.670144000
6229,1,14,3.713534000
6230,1,14,3.637553000
6231,1,14,3.681293000
6232,1,14,3.720166000
6233,1,14,3.889340000
6234,1,14,3.751452000
6235,1,14,3.699896000
6236,1,14,3.621931000
6237,1,14,3.643787000
6238,1,14,3.623584000
6239,1,14,3.618365000
6240,1,14,3.635316000
6241,1,14,3.738295000
6242,1,14,3.958993000
6243,1,14,3.677979000
6244,1,14,3.625251000
6245,1,14,3.657578000
6246,1,14,3.627228000
6247,1,14,3.598104000
6248,1,14,3.612942000
6249,1,14,3.613769000
6250,1,14,3.758164000
6251,1,14,3.705427000
6252,1,14,3.639155000
6253,1,14,3.641018000
6254,1,14,3.623558000
6255,1,14,3.646081000
6256,1,14,3.587418000
6257,1,14,3.613938000
6258,1,14,3.736047000
6259,1,14,3.714779000
6260,1,14,3.641718000
6261,1,14,3.652933000
6262,1,14,3.616095000
6263,1,14,3.610633000
6264,1,14,3.602232000
6265,1,14,3.667605000
6266,1,14,3.678491000
6267,1,14,3.748651000
6268,1,14,3.662095000
6269,1,14,3.654152000
6270,1,14,3.631792000
6271,1,14,3.601173000
6272,1,14,3.641579000
6273,1,14,3.663886000
6274,1,14,3.672237000
6275,1,14,3.824986000
6276,1,14,3.579564000
6277,1,14,3.643424000
6278,1,14,3.621880000
6279,1,14,3.626589000
6280,1,14,3.608682000
6281,1,14,3.617180000
6282,1,14,3.635689000
6283,1,14,3.770764000
6284,1,14,3.753395000
6285,1,14,3.623058000
6286,1,14,3.706239000
6287,1,14,3.819942000
6288,1,14,3.576888000
6289,1,14,3.633991000
6290,1,14,3.643038000
6291,1,14,3.736362000
6292,1,14,3.709164000
6293,1,14,3.656477000
6294,1,14,3.658630000
6295,1,14,3.652368000
6296,1,14,3.588697000
6297,1,14,3.610585000
6298,1,14,3.659565000
6299,1,14,3.704594000
6300,1,14,3.741070000
6301,1,14,3.687107000
6302,1,14,3.620952000
6303,1,14,3.623127000
6304,1,14,3.657321000
6305,1,14,3.630335000
6306,1,14,3.683449000
6307,1,14,3.619153000
6308,1,14,3.977583000
6309,1,14,3.631358000
6310,1,14,3.676878000
6311,1,14,3.653481000
6312,1,14,3.647234000
6313,1,14,3.593370000
6314,1,14,3.666848000
6315,1,14,3.669473000
6316,1,14,3.765649000
6317,1,14,3.704642000
6318,1,14,3.639619000
6319,1,14,3.682879000
6320,1,14,3.634970000
6321,1,14,3.659943000
6322,1,14,3.647862000
6323,1,14,3.659019000
6324,1,14,3.707363000
6325,1,14,3.922647000
6326,1,14,3.638971000
6327,1,14,3.596273000
6328,1,14,3.640605000
6329,1,14,3.640657000
6330,1,14,3.669626000
6331,1,14,3.666745000
6332,1,14,3.805888000
6333,1,14,4.025930000
6334,1,14,3.649611000
6335,1,14,3.592143000
6336,1,14,3.639700000
6337,1,14,3.604498000
6338,1,14,3.609382000
6339,1,14,3.696106000
6340,1,14,3.731361000
6341,1,14,3.735038000
6342,1,14,3.610181000
6343,1,14,3.665427000
6344,1,14,3.632141000
6345,1,14,3.621640000
6346,1,14,3.626889000
6347,1,14,3.628324000
6348,1,14,3.623705000
6349,1,14,3.805984000
6350,1,14,3.694826000
6351,1,14,3.620959000
6352,1,14,3.663303000
6353,1,14,3.636889000
6354,1,14,3.671756000
6355,1,14,3.618228000
6356,1,14,3.640721000
6357,1,14,3.743146000
6358,1,14,3.758789000
6359,1,14,3.657518000
6360,1,14,3.627763000
6361,1,14,3.717068000
6362,1,14,3.699941000
6363,1,14,3.602768000
6364,1,14,3.596534000
6365,1,14,3.892882000
6366,1,14,3.752296000
6367,1,14,3.638594000
6368,1,14,3.633807000
6369,1,14,3.616609000
6370,1,14,3.937486000
6371,1,14,4.309240000
6372,1,14,3.685835000
6373,1,14,3.710144000
6374,1,14,3.734193000
6375,1,14,3.677391000
6376,1,14,3.610136000
6377,1,14,3.661408000
6378,1,14,3.646424000
6379,1,14,3.603660000
6380,1,14,3.645367000
6381,1,14,3.688595000
6382,1,14,3.746681000
6383,1,14,3.617499000
6384,1,14,3.683621000
6385,1,14,3.636728000
6386,1,14,3.668927000
6387,1,14,3.647094000
6388,1,14,3.667983000
6389,1,14,3.696641000
6390,1,14,3.784219000
6391,1,14,4.568615000
6392,1,14,4.403189000
6393,1,14,4.331277000
6394,1,14,3.839290000
6395,1,14,3.669167000
6396,1,14,3.618353000
6397,1,14,3.890145000
6398,1,14,3.772894000
6399,1,14,3.648207000
6400,1,14,3.622010000
6401,1,14,3.667516000
6402,1,14,3.820563000
6403,1,14,3.619883000
6404,1,14,3.625089000
6405,1,14,3.665498000
6406,1,14,4.052370000
6407,1,14,3.699108000
6408,1,14,3.699813000
6409,1,14,3.623566000
6410,1,14,3.677792000
6411,1,14,3.684355000
6412,1,14,3.658419000
6413,1,14,3.610561000
6414,1,14,3.977786000
6415,1,14,3.673387000
6416,1,14,3.663123000
6417,1,14,3.618339000
6418,1,14,3.602506000
6419,1,14,3.668309000
6420,1,14,3.609214000
6421,1,14,3.643805000
6422,1,14,3.759022000
6423,1,14,3.671611000
6424,1,14,3.630580000
6425,1,14,3.637706000
6426,1,14,3.621716000
6427,1,14,3.633239000
6428,1,14,3.615820000
6429,1,14,3.633319000
6430,1,14,3.700151000
6431,1,14,3.711730000
6432,1,14,3.600846000
6433,1,14,3.680025000
6434,1,14,3.608403000
6435,1,14,3.584077000
6436,1,14,3.602707000
6437,1,14,3.614970000
6438,1,14,3.716291000
6439,1,14,3.765759000
6440,1,14,3.606819000
6441,1,14,3.633899000
6442,1,14,3.641082000
6443,1,14,3.902870000
6444,1,14,3.707000000
6445,1,14,3.630409000
6446,1,14,3.631958000
6447,1,14,4.006860000
6448,1,14,3.623017000
6449,1,14,3.605240000
6450,1,14,3.617013000
6451,1,14,3.628800000
6452,1,14,3.631487000
6453,1,14,3.645110000
6454,1,14,3.660641000
6455,1,14,3.747894000
6456,1,14,3.648816000
6457,1,14,3.623027000
6458,1,14,3.594207000
6459,1,14,3.598630000
6460,1,14,3.608934000
6461,1,14,3.677389000
6462,1,14,3.697519000
6463,1,14,3.652675000
6464,1,14,3.744203000
6465,1,14,3.593614000
6466,1,14,3.592574000
6467,1,14,3.643116000
6468,1,14,3.630432000
6469,1,14,3.653935000
6470,1,14,3.649881000
6471,1,14,3.639969000
6472,1,14,3.760120000
6473,1,14,3.630643000
6474,1,14,3.638269000
6475,1,14,3.678690000
6476,1,14,3.609093000
6477,1,14,3.650243000
6478,1,14,3.611828000
6479,1,14,3.591775000
6480,1,14,4.021434000
6481,1,14,3.738258000
6482,1,14,3.619712000
6483,1,14,3.656012000
6484,1,14,3.646604000
6485,1,14,3.945547000
6486,1,14,4.293231000
6487,1,14,3.644252000
6488,1,14,3.870125000
6489,1,14,3.663607000
6490,1,14,3.598894000
6491,1,14,3.697173000
6492,1,14,3.629565000
6493,1,14,3.572786000
6494,1,14,3.616672000
6495,1,14,3.677697000
6496,1,14,3.700481000
6497,1,14,3.766454000
6498,1,14,3.674694000
6499,1,14,3.628852000
6500,1,14,3.630446000
6501,1,14,3.680446000
6502,1,14,3.647170000
6503,1,14,3.598842000
6504,1,14,3.652847000
6505,1,14,3.701244000
6506,1,14,3.667163000
6507,1,14,3.626802000
6508,1,14,3.639979000
6509,1,14,3.607270000
6510,1,14,3.623273000
6511,1,14,3.652934000
6512,1,14,3.605156000
6513,1,14,3.765736000
6514,1,14,3.691476000
6515,1,14,3.647629000
6516,1,14,3.599904000
6517,1,14,3.621421000
6518,1,14,3.652624000
6519,1,14,3.593830000
6520,1,14,3.615281000
6521,1,14,3.757346000
6522,1,14,3.743910000
6523,1,14,3.647720000
6524,1,14,3.662766000
6525,1,14,3.707539000
6526,1,14,3.711958000
6527,1,14,3.642469000
6528,1,14,3.707029000
6529,1,14,3.622381000
6530,1,14,3.631466000
6531,1,14,3.733296000
6532,1,14,3.715265000
6533,1,14,3.615543000
6534,1,14,3.771726000
6535,1,14,3.629019000
6536,1,14,3.662822000
6537,1,14,3.708510000
6538,1,14,3.748249000
6539,1,14,3.675737000
6540,1,14,3.616434000
6541,1,14,3.579494000
6542,1,14,3.508785000
6543,1,14,3.600241000
6544,1,14,3.762813000
6545,1,14,3.662576000
6546,1,14,3.741702000
6547,1,14,3.668752000
6548,1,14,3.724513000
6549,1,14,3.644118000
6550,1,14,3.657479000
6551,1,14,3.632476000
6552,1,14,3.625323000
6553,1,14,3.648192000
6554,1,14,3.953487000
6555,1,14,3.797662000
6556,1,14,3.636401000
6557,1,14,3.622748000
6558,1,14,3.677839000
6559,1,14,3.709943000
6560,1,14,3.641612000
6561,1,14,3.739593000
6562,1,14,3.961993000
6563,1,14,3.927169000
6564,1,14,3.614927000
6565,1,14,3.648611000
6566,1,14,3.707992000
6567,1,14,3.596258000
6568,1,14,3.784753000
6569,1,14,3.780677000
6570,1,14,3.922716000
6571,1,14,4.071356000
6572,1,14,3.750513000
6573,1,14,3.758684000
6574,1,14,3.723079000
6575,1,14,3.666572000
6576,1,14,3.666707000
6577,1,14,3.802167000
6578,1,14,3.707772000
6579,1,14,3.734008000
6580,1,14,3.654356000
6581,1,14,3.667175000
6582,1,14,3.665887000
6583,1,14,3.688869000
6584,1,14,3.643515000
6585,1,14,3.675719000
6586,1,14,3.720154000
6587,1,14,3.815457000
6588,1,14,3.690223000
6589,1,14,3.606010000
6590,1,14,3.642607000
6591,1,14,3.721843000
6592,1,14,3.606639000
6593,1,14,3.659565000
6594,1,14,3.629607000
6595,1,14,3.684985000
6596,1,14,3.640549000
6597,1,14,3.675562000
6598,1,14,3.643958000
6599,1,14,3.622689000
6600,1,14,3.622800000
6601,1,14,3.596112000
6602,1,14,3.676563000
6603,1,14,3.655414000
6604,1,14,3.642983000
6605,1,14,3.611942000
6606,1,14,3.591417000
6607,1,14,3.666428000
6608,1,14,3.577439000
6609,1,14,3.633604000
6610,1,14,3.704681000
6611,1,14,3.625534000
6612,1,14,3.752034000
6613,1,14,3.588464000
6614,1,14,3.689326000
6615,1,14,3.663164000
6616,1,14,3.688613000
6617,1,14,3.604372000
6618,1,14,3.666494000
6619,1,14,3.672075000
6620,1,14,3.767586000
6621,1,14,3.653350000
6622,1,14,3.641529000
6623,1,14,3.646116000
6624,1,14,3.645398000
6625,1,14,3.607655000
6626,1,14,3.640733000
6627,1,14,3.610153000
6628,1,14,3.634327000
6629,1,14,3.654216000
6630,1,14,3.646263000
6631,1,14,3.607651000
6632,1,14,3.626189000
6633,1,14,3.662401000
6634,1,14,3.618037000
6635,1,14,3.628904000
6636,1,14,3.741319000
6637,1,14,3.860487000
6638,1,14,3.641571000
6639,1,14,3.653390000
6640,1,14,3.631631000
6641,1,14,3.688101000
6642,1,14,3.719966000
6643,1,14,3.674582000
6644,1,14,3.662427000
6645,1,14,3.761398000
6646,1,14,3.713561000
6647,1,14,3.657228000
6648,1,14,3.654025000
6649,1,14,3.596040000
6650,1,14,3.608640000
6651,1,14,3.661494000
6652,1,14,3.730433000
6653,1,14,4.060808000
6654,1,14,3.746676000
6655,1,14,3.659060000
6656,1,14,3.656369000
6657,1,14,3.678092000
6658,1,14,3.651640000
6659,1,14,3.651506000
6660,1,14,3.614151000
6661,1,14,3.741514000
6662,1,14,3.676133000
6663,1,14,3.644506000
6664,1,14,3.633489000
6665,1,14,3.645278000
6666,1,14,3.633228000
6667,1,14,3.606690000
6668,1,14,3.620799000
6669,1,14,3.760715000
6670,1,14,4.098134000
6671,1,14,3.991795000
6672,1,14,3.653834000
6673,1,14,3.689181000
6674,1,14,3.668400000
6675,1,14,3.648424000
6676,1,14,3.710263000
6677,1,14,3.794291000
6678,1,14,4.262491000
6679,1,14,4.006085000
6680,1,14,3.680936000
6681,1,14,3.612691000
6682,1,14,3.613859000
6683,1,14,3.808708000
6684,1,14,3.645875000
6685,1,14,3.741614000
6686,1,14,3.759925000
6687,1,14,3.635423000
6688,1,14,3.660582000
6689,1,14,3.637926000
6690,1,14,3.723327000
6691,1,14,3.626860000
6692,1,14,3.671538000
6693,1,14,3.834427000
6694,1,14,3.984429000
6695,1,14,3.680746000
6696,1,14,3.627578000
6697,1,14,3.626666000
6698,1,14,3.639599000
6699,1,14,3.667350000
6700,1,14,3.675621000
6701,1,14,3.663945000
6702,1,14,3.650772000
6703,1,14,3.626089000
6704,1,14,3.625624000
6705,1,14,3.676133000
6706,1,14,4.022736000
6707,1,14,4.298124000
6708,1,14,3.649954000
6709,1,14,3.662895000
6710,1,14,3.776101000
6711,1,14,3.730353000
6712,1,14,3.638274000
6713,1,14,3.632773000
6714,1,14,3.677929000
6715,1,14,3.601398000
6716,1,14,3.671486000
6717,1,14,3.671546000
6718,1,14,3.754237000
6719,1,14,3.715938000
6720,1,14,3.641223000
6721,1,14,3.622358000
6722,1,14,3.658232000
6723,1,14,3.633763000
6724,1,14,3.630275000
6725,1,14,3.639412000
6726,1,14,3.814931000
6727,1,14,3.970717000
6728,1,14,3.634417000
6729,1,14,3.639918000
6730,1,14,3.663901000
6731,1,14,3.611945000
6732,1,14,3.666731000
6733,1,14,3.643025000
6734,1,14,3.709193000
6735,1,14,3.943600000
6736,1,14,3.614494000
6737,1,14,3.641492000
6738,1,14,3.635367000
6739,1,14,3.696151000
6740,1,14,3.645965000
6741,1,14,3.674694000
6742,1,14,3.717387000
6743,1,14,4.018337000
6744,1,14,3.773327000
6745,1,14,3.692938000
6746,1,14,3.699991000
6747,1,14,3.662866000
6748,1,14,3.611443000
6749,1,14,3.565479000
6750,1,14,3.832776000
6751,1,14,3.766529000
6752,1,14,3.655401000
6753,1,14,3.611133000
6754,1,14,3.680997000
6755,1,14,3.668319000
6756,1,14,3.702341000
6757,1,14,3.645734000
6758,1,14,3.662225000
6759,1,14,3.741090000
6760,1,14,3.698814000
6761,1,14,3.641331000
6762,1,14,3.598925000
6763,1,14,3.656156000
6764,1,14,3.663300000
6765,1,14,3.620248000
6766,1,14,3.654784000
6767,1,14,3.720674000
6768,1,14,3.735945000
6769,1,14,3.644618000
6770,1,14,3.602638000
6771,1,14,3.660906000
6772,1,14,3.633178000
6773,1,14,3.614359000
6774,1,14,3.678630000
6775,1,14,3.710030000
6776,1,14,3.718591000
6777,1,14,3.628495000
6778,1,14,3.648158000
6779,1,14,3.646074000
6780,1,14,3.632295000
6781,1,14,3.667878000
6782,1,14,3.620653000
6783,1,14,3.715566000
6784,1,14,3.705196000
6785,1,14,3.617858000
6786,1,14,3.524495000
6787,1,14,3.631091000
6788,1,14,3.697845000
6789,1,14,3.628652000
6790,1,14,3.634848000
6791,1,14,3.661721000
6792,1,14,3.622025000
6793,1,14,3.611075000
6794,1,14,3.628540000
6795,1,14,3.689565000
6796,1,14,3.610212000
6797,1,14,3.624714000
6798,1,14,3.616324000
6799,1,14,3.651012000
6800,1,14,3.754643000
6801,1,14,3.841891000
6802,1,14,3.738643000
6803,1,14,3.719327000
6804,1,14,3.626816000
6805,1,14,3.603776000
6806,1,14,3.631945000
6807,1,14,3.626067000
6808,1,14,3.707047000
6809,1,14,3.686896000
6810,1,14,3.695090000
6811,1,14,3.652498000
6812,1,14,3.646084000
6813,1,14,3.671127000
6814,1,14,3.742940000
6815,1,14,3.680100000
6816,1,14,3.642677000
6817,1,14,3.932086000
6818,1,14,3.805206000
6819,1,14,3.643150000
6820,1,14,3.666118000
6821,1,14,3.637385000
6822,1,14,4.279079000
6823,1,14,4.129463000
6824,1,14,3.601491000
6825,1,14,3.721089000
6826,1,14,3.631344000
6827,1,14,3.642750000
6828,1,14,3.638122000
6829,1,14,3.668121000
6830,1,14,3.648152000
6831,1,14,3.652475000
6832,1,14,3.627543000
6833,1,14,3.714942000
6834,1,14,3.776180000
6835,1,14,3.728850000
6836,1,14,3.655296000
6837,1,14,3.656224000
6838,1,14,3.668554000
6839,1,14,3.839981000
6840,1,14,3.669707000
6841,1,14,3.774149000
6842,1,14,3.670071000
6843,1,14,3.640756000
6844,1,14,3.598364000
6845,1,14,3.618087000
6846,1,14,3.579931000
6847,1,14,3.626353000
6848,1,14,3.642653000
6849,1,14,3.685792000
6850,1,14,3.818449000
6851,1,14,3.712053000
6852,1,14,3.637312000
6853,1,14,3.628865000
6854,1,14,3.693435000
6855,1,14,3.713773000
6856,1,14,3.616179000
6857,1,14,3.637463000
6858,1,14,3.766305000
6859,1,14,3.659909000
6860,1,14,3.652127000
6861,1,14,3.643757000
6862,1,14,3.635766000
6863,1,14,3.624551000
6864,1,14,3.635458000
6865,1,14,3.649323000
6866,1,14,3.759579000
6867,1,14,3.677950000
6868,1,14,3.631037000
6869,1,14,3.642860000
6870,1,14,3.651938000
6871,1,14,3.642926000
6872,1,14,3.649117000
6873,1,14,3.709119000
6874,1,14,3.717756000
6875,1,14,3.739274000
6876,1,14,3.618510000
6877,1,14,3.640508000
6878,1,14,3.631630000
6879,1,14,3.607246000
6880,1,14,3.650227000
6881,1,14,3.630964000
6882,1,14,3.661200000
6883,1,14,3.746535000
6884,1,14,3.619133000
6885,1,14,3.695170000
6886,1,14,3.701625000
6887,1,14,3.685753000
6888,1,14,3.628388000
6889,1,14,3.637621000
6890,1,14,3.650367000
6891,1,14,3.668760000
6892,1,14,3.611037000
6893,1,14,3.566590000
6894,1,14,3.674420000
6895,1,14,3.624822000
6896,1,14,3.647176000
6897,1,14,3.611401000
6898,1,14,3.653464000
6899,1,14,3.661682000
6900,1,14,3.698909000
6901,1,14,3.614133000
6902,1,14,3.589555000
6903,1,14,3.648061000
6904,1,14,3.639953000
6905,1,14,3.638246000
6906,1,14,3.674174000
6907,1,14,3.652222000
6908,1,14,3.748792000
6909,1,14,3.611207000
6910,1,14,3.609355000
6911,1,14,3.584083000
6912,1,14,3.644519000
6913,1,14,3.657228000
6914,1,14,3.699915000
6915,1,14,3.676512000
6916,1,14,3.735820000
6917,1,14,3.734333000
6918,1,14,3.637868000
6919,1,14,3.688933000
6920,1,14,3.598766000
6921,1,14,3.653434000
6922,1,14,3.658055000
6923,1,14,3.627113000
6924,1,14,3.779689000
6925,1,14,3.650645000
6926,1,14,3.637664000
6927,1,14,3.608617000
6928,1,14,3.610330000
6929,1,14,3.612460000
6930,1,14,3.681191000
6931,1,14,3.653079000
6932,1,14,3.783456000
6933,1,14,3.919770000
6934,1,14,3.619459000
6935,1,14,3.674130000
6936,1,14,3.623010000
6937,1,14,3.628217000
6938,1,14,3.632023000
6939,1,14,3.614226000
6940,1,14,3.665975000
6941,1,14,3.707128000
6942,1,14,3.672266000
6943,1,14,4.093454000
6944,1,14,3.931580000
6945,1,14,3.645485000
6946,1,14,3.778591000
6947,1,14,3.671784000
6948,1,14,3.697497000
6949,1,14,3.980958000
6950,1,14,3.653329000
6951,1,14,3.630418000
6952,1,14,3.608367000
6953,1,14,3.689781000
6954,1,14,3.695455000
6955,1,14,3.705168000
6956,1,14,3.609470000
6957,1,14,3.850063000
6958,1,14,3.620140000
6959,1,14,3.688822000
6960,1,14,3.599808000
6961,1,14,3.593208000
6962,1,14,3.582723000
6963,1,14,3.612407000
6964,1,14,3.655631000
6965,1,14,3.723821000
6966,1,14,3.732630000
6967,1,14,3.619579000
6968,1,14,3.652049000
6969,1,14,3.634659000
6970,1,14,3.595026000
6971,1,14,3.602289000
6972,1,14,3.614387000
6973,1,14,3.820905000
6974,1,14,3.833354000
6975,1,14,3.593985000
6976,1,14,3.604461000
6977,1,14,3.635012000
6978,1,14,3.627994000
6979,1,14,3.619111000
6980,1,14,4.185574000
6981,1,14,4.310798000
6982,1,14,4.422285000
6983,1,14,4.072335000
6984,1,14,3.672916000
6985,1,14,3.757438000
6986,1,14,3.727912000
6987,1,14,3.624598000
6988,1,14,3.641883000
6989,1,14,3.759322000
6990,1,14,3.925890000
6991,1,14,3.653745000
6992,1,14,3.688638000
6993,1,14,3.660682000
6994,1,14,3.644073000
6995,1,14,3.592510000
6996,1,14,3.838931000
6997,1,14,3.799044000
6998,1,14,4.023332000
6999,1,14,3.687315000
7000,1,14,3.598160000
7001,1,14,3.690814000
7002,1,14,3.658767000
7003,1,14,3.619029000
7004,1,14,3.649395000
7005,1,14,3.866592000
7006,1,14,3.946683000
7007,1,14,3.678770000
7008,1,14,3.661899000
7009,1,14,3.621275000
7010,1,14,3.636443000
7011,1,14,3.669786000
7012,1,14,3.587944000
7013,1,14,3.711921000
7014,1,14,3.859388000
7015,1,14,3.645801000
7016,1,14,3.611206000
7017,1,14,3.677830000
7018,1,14,3.647471000
7019,1,14,3.657803000
7020,1,14,3.646068000
7021,1,14,3.698846000
7022,1,14,3.691466000
7023,1,14,3.647997000
7024,1,14,3.650807000
7025,1,14,3.634547000
7026,1,14,3.658960000
7027,1,14,3.615468000
7028,1,14,3.632240000
7029,1,14,3.650673000
7030,1,14,3.727601000
7031,1,14,3.702392000
7032,1,14,3.605454000
7033,1,14,3.692473000
7034,1,14,3.681076000
7035,1,14,3.643588000
7036,1,14,3.590248000
7037,1,14,3.627917000
7038,1,14,3.689435000
7039,1,14,3.705072000
7040,1,14,3.626103000
7041,1,14,3.640838000
7042,1,14,3.763320000
7043,1,14,4.260789000
7044,1,14,3.715458000
7045,1,14,3.648936000
