Run,Points,InputLen_bytes,Time_ms
8975,5,74,4.031162000
8976,5,74,3.778777000
8977,5,74,3.988952000
8978,5,74,4.250040000
8979,5,74,3.747255000
8980,5,74,3.676166000
8981,5,74,3.734165000
8982,5,74,3.832360000
8983,5,74,3.748218000
8984,5,74,3.821475000
8985,5,74,3.977205000
8986,5,74,4.132412000
8987,5,74,3.766936000
8988,5,74,4.093737000
8989,5,74,4.243642000
8990,5,74,3.917831000
8991,5,74,3.750208000
8992,5,74,3.730134000
8993,5,74,4.082615000
8994,5,74,3.944548000
8995,5,74,3.683028000
8996,5,74,3.764200000
8997,5,74,3.737830000
8998,5,74,3.742268000
8999,5,74,3.696451000
9000,5,74,3.672187000
9001,5,74,4.125427000
9002,5,74,3.759822000
9003,5,74,3.676248000
9004,5,74,3.752078000
9005,5,74,3.716478000
9006,5,74,3.665176000
9007,5,74,3.661020000
9008,5,74,3.725807000
9009,5,74,4.069264000
9010,5,74,3.723494000
9011,5,74,4.053456000
9012,5,74,3.722002000
9013,5,74,3.756121000
9014,5,74,3.751977000
9015,5,74,3.690270000
9016,5,74,4.522179000
9017,5,74,4.095785000
9018,5,74,3.661245000
9019,5,74,3.624318000
9020,5,74,3.709839000
9021,5,74,4.353660000
9022,5,74,3.732374000
9023,5,74,3.630947000
9024,5,74,3.882675000
9025,5,74,4.103163000
9026,5,74,3.604949000
9027,5,74,3.587580000
9028,5,74,3.521513000
9029,5,74,3.612872000
9030,5,74,3.591391000
9031,5,74,3.624264000
9032,5,74,3.876799000
9033,5,74,4.078731000
9034,5,74,3.949193000
9035,5,74,3.763531000
9036,5,74,3.760325000
9037,5,74,3.644822000
9038,5,74,3.798071000
9039,5,74,3.774832000
9040,5,74,4.002826000
9041,5,74,4.067371000
9042,5,74,3.801506000
9043,5,74,4.399794000
9044,5,74,4.002157000
9045,5,74,3.775098000
9046,5,74,3.752078000
9047,5,74,3.740809000
9048,5,74,4.038104000
9049,5,74,3.759167000
9050,5,74,3.695850000
9051,5,74,3.757705000
9052,5,74,3.736525000
9053,5,74,3.716823000
9054,5,74,3.696099000
9055,5,74,3.727588000
9056,5,74,4.147051000
9057,5,74,3.638168000
9058,5,74,3.600118000
9059,5,74,3.746087000
9060,5,74,3.860881000
9061,5,74,3.731579000
9062,5,74,3.663223000
9063,5,74,3.640952000
9064,5,74,4.056679000
9065,5,74,3.639922000
9066,5,74,3.672641000
9067,5,74,3.770184000
9068,5,74,3.743785000
9069,5,74,3.729732000
9070,5,74,3.741556000
9071,5,74,3.820727000
9072,5,74,4.154941000
9073,5,74,3.824913000
9074,5,74,3.724988000
9075,5,74,3.759702000
9076,5,74,3.728394000
9077,5,74,3.671244000
9078,5,74,3.658370000
9079,5,74,3.876572000
9080,5,74,4.073991000
9081,5,74,3.617890000
9082,5,74,3.660891000
9083,5,74,3.933102000
9084,5,74,3.712624000
9085,5,74,3.735452000
9086,5,74,3.713851000
9087,5,74,3.971365000
9088,5,74,4.055924000
9089,5,74,3.736196000
9090,5,74,3.713604000
9091,5,74,3.755602000
9092,5,74,3.621438000
9093,5,74,3.631249000
9094,5,74,3.733115000
9095,5,74,3.998384000
9096,5,74,4.089278000
9097,5,74,3.626500000
9098,5,74,3.677111000
9099,5,74,3.677567000
9100,5,74,3.734984000
9101,5,74,3.652154000
9102,5,74,3.680179000
9103,5,74,4.041617000
9104,5,74,4.064482000
9105,5,74,3.705006000
9106,5,74,3.781824000
9107,5,74,3.720329000
9108,5,74,3.692043000
9109,5,74,3.668631000
9110,5,74,3.745129000
9111,5,74,4.026362000
9112,5,74,4.028740000
9113,5,74,3.764845000
9114,5,74,3.700580000
9115,5,74,3.739824000
9116,5,74,3.851270000
9117,5,74,3.801460000
9118,5,74,3.861068000
9119,5,74,3.839283000
9120,5,74,3.727157000
9121,5,74,3.685106000
9122,5,74,3.683361000
9123,5,74,3.733134000
9124,5,74,3.694046000
9125,5,74,3.688962000
9126,5,74,3.603710000
9127,5,74,4.044986000
9128,5,74,3.900646000
9129,5,74,3.676146000
9130,5,74,3.796267000
9131,5,74,3.770826000
9132,5,74,3.896155000
9133,5,74,3.734177000
9134,5,74,3.723490000
9135,5,74,4.040295000
9136,5,74,3.726080000
9137,5,74,3.873917000
9138,5,74,3.679654000
9139,5,74,3.926615000
9140,5,74,3.725395000
9141,5,74,3.759857000
9142,5,74,3.736128000
9143,5,74,4.170881000
9144,5,74,3.826254000
9145,5,74,3.695423000
9146,5,74,3.888648000
9147,5,74,3.835342000
9148,5,74,3.690764000
9149,5,74,3.613639000
9150,5,74,3.828918000
9151,5,74,3.813985000
9152,5,74,3.753515000
9153,5,74,3.684453000
9154,5,74,3.775601000
9155,5,74,3.621300000
9156,5,74,3.597735000
9157,5,74,3.683060000
9158,5,74,3.998577000
9159,5,74,4.061896000
9160,5,74,3.721217000
9161,5,74,3.702827000
9162,5,74,3.762885000
9163,5,74,3.641108000
9164,5,74,3.699867000
9165,5,74,3.765900000
9166,5,74,3.983497000
9167,5,74,4.061862000
9168,5,74,3.717747000
9169,5,74,3.967828000
9170,5,74,3.785222000
9171,5,74,3.744737000
9172,5,74,3.725141000
9173,5,74,3.700250000
9174,5,74,4.287547000
9175,5,74,4.270141000
9176,5,74,3.687201000
9177,5,74,3.708087000
9178,5,74,3.682451000
9179,5,74,3.712557000
9180,5,74,3.809724000
9181,5,74,3.694140000
9182,5,74,4.386606000
9183,5,74,4.147015000
9184,5,74,3.688933000
9185,5,74,3.664666000
9186,5,74,3.678841000
9187,5,74,3.605027000
9188,5,74,3.669303000
9189,5,74,3.637398000
9190,5,74,4.141062000
9191,5,74,3.755599000
9192,5,74,3.864550000
9193,5,74,3.753431000
9194,5,74,4.588365000
9195,5,74,4.444083000
9196,5,74,4.341452000
9197,5,74,4.373287000
9198,5,74,4.390179000
9199,5,74,4.366214000
9200,5,74,3.832066000
9201,5,74,3.679322000
9202,5,74,3.725670000
9203,5,74,3.742915000
9204,5,74,3.985852000
9205,5,74,4.083708000
9206,5,74,3.712130000
9207,5,74,3.793242000
9208,5,74,3.714383000
9209,5,74,4.014516000
9210,5,74,4.149026000
9211,5,74,3.720373000
9212,5,74,4.075041000
9213,5,74,3.934971000
9214,5,74,3.767365000
9215,5,74,3.960353000
9216,5,74,3.845270000
9217,5,74,3.947395000
9218,5,74,4.116105000
9219,5,74,3.669677000
9220,5,74,4.119649000
9221,5,74,3.694943000
9222,5,74,3.726742000
9223,5,74,3.814378000
9224,5,74,3.700522000
9225,5,74,3.710075000
9226,5,74,3.716271000
9227,5,74,3.729347000
9228,5,74,4.085641000
9229,5,74,3.736962000
9230,5,74,3.673241000
9231,5,74,3.729913000
9232,5,74,3.661801000
9233,5,74,3.687399000
9234,5,74,3.642895000
9235,5,74,3.651886000
9236,5,74,4.056215000
9237,5,74,3.726822000
9238,5,74,3.618575000
9239,5,74,3.749358000
9240,5,74,3.626849000
9241,5,74,3.596149000
9242,5,74,3.651306000
9243,5,74,3.746548000
9244,5,74,4.130011000
9245,5,74,3.778272000
9246,5,74,3.759522000
9247,5,74,3.757795000
9248,5,74,3.759212000
9249,5,74,3.726213000
9250,5,74,3.761776000
9251,5,74,3.794903000
9252,5,74,4.119715000
9253,5,74,4.199326000
9254,5,74,4.382516000
9255,5,74,3.609185000
9256,5,74,3.653470000
9257,5,74,3.633074000
9258,5,74,3.704433000
9259,5,74,3.753045000
9260,5,74,3.869786000
9261,5,74,3.651306000
9262,5,74,3.737557000
9263,5,74,3.672248000
9264,5,74,3.739510000
9265,5,74,3.689158000
9266,5,74,3.572157000
9267,5,74,3.809309000
9268,5,74,3.872665000
9269,5,74,3.719182000
9270,5,74,3.646573000
9271,5,74,3.582258000
9272,5,74,3.709433000
9273,5,74,3.865863000
9274,5,74,3.808085000
9275,5,74,3.760452000
9276,5,74,3.808358000
9277,5,74,3.628673000
9278,5,74,3.684719000
9279,5,74,3.647854000
9280,5,74,3.654594000
9281,5,74,3.657844000
9282,5,74,3.721285000
9283,5,74,4.027416000
9284,5,74,4.119198000
9285,5,74,3.785511000
9286,5,74,3.658497000
9287,5,74,3.654455000
9288,5,74,3.633634000
9289,5,74,3.705729000
9290,5,74,3.618372000
9291,5,74,3.792459000
9292,5,74,3.836437000
9293,5,74,3.658098000
9294,5,74,3.597200000
9295,5,74,3.617126000
9296,5,74,3.564375000
9297,5,74,3.714370000
9298,5,74,3.589773000
9299,5,74,3.729176000
9300,5,74,3.873014000
9301,5,74,3.711411000
9302,5,74,3.720661000
9303,5,74,3.709351000
9304,5,74,3.779910000
9305,5,74,3.677933000
9306,5,74,3.646425000
9307,5,74,3.754077000
9308,5,74,3.998175000
9309,5,74,3.719067000
9310,5,74,3.649106000
9311,5,74,3.704017000
9312,5,74,3.589864000
9313,5,74,3.622531000
9314,5,74,3.668056000
9315,5,74,3.726527000
9316,5,74,3.968902000
9317,5,74,3.618563000
9318,5,74,3.641832000
9319,5,74,3.749293000
9320,5,74,3.676171000
9321,5,74,3.655034000
9322,5,74,3.685935000
9323,5,74,3.846835000
9324,5,74,3.839605000
9325,5,74,3.618010000
9326,5,74,3.640181000
9327,5,74,3.710936000
9328,5,74,3.669094000
9329,5,74,3.644246000
9330,5,74,3.671229000
9331,5,74,3.668419000
9332,5,74,3.855481000
9333,5,74,3.630263000
9334,5,74,3.587116000
9335,5,74,3.745212000
9336,5,74,3.751292000
9337,5,74,3.758074000
9338,5,74,3.695434000
9339,5,74,3.787677000
9340,5,74,4.041795000
9341,5,74,3.642403000
9342,5,74,3.643558000
9343,5,74,3.782146000
9344,5,74,3.644029000
9345,5,74,3.625764000
9346,5,74,3.660528000
9347,5,74,3.628801000
9348,5,74,3.774789000
9349,5,74,3.812565000
9350,5,74,3.821086000
9351,5,74,3.776446000
9352,5,74,3.700209000
9353,5,74,3.677869000
9354,5,74,3.704457000
9355,5,74,3.667241000
9356,5,74,4.003183000
9357,5,74,3.706028000
9358,5,74,3.648504000
9359,5,74,3.749706000
9360,5,74,3.744991000
9361,5,74,3.613916000
9362,5,74,3.565586000
9363,5,74,3.631828000
9364,5,74,4.053272000
9365,5,74,3.766634000
9366,5,74,4.322637000
9367,5,74,4.123369000
9368,5,74,3.673104000
9369,5,74,3.592493000
9370,5,74,3.682732000
9371,5,74,3.726079000
9372,5,74,3.822911000
9373,5,74,3.612502000
9374,5,74,3.598626000
9375,5,74,3.639033000
9376,5,74,3.608447000
9377,5,74,3.561800000
9378,5,74,3.701348000
9379,5,74,3.674537000
9380,5,74,3.822836000
9381,5,74,3.606911000
9382,5,74,3.618719000
9383,5,74,3.649570000
9384,5,74,3.631537000
9385,5,74,3.603279000
9386,5,74,3.603910000
9387,5,74,3.688702000
9388,5,74,3.914002000
9389,5,74,3.874641000
9390,5,74,3.651845000
9391,5,74,3.591189000
9392,5,74,3.643406000
9393,5,74,3.611181000
9394,5,74,3.611144000
9395,5,74,3.583053000
9396,5,74,3.842290000
9397,5,74,3.759103000
9398,5,74,3.667298000
9399,5,74,3.623411000
9400,5,74,3.566511000
9401,5,74,3.738397000
9402,5,74,3.687511000
9403,5,74,3.690212000
9404,5,74,3.831669000
9405,5,74,3.806508000
9406,5,74,3.687991000
9407,5,74,3.692482000
9408,5,74,3.660554000
9409,5,74,3.644307000
9410,5,74,3.625935000
9411,5,74,3.666556000
9412,5,74,4.089213000
9413,5,74,3.927771000
9414,5,74,3.719047000
9415,5,74,3.671110000
9416,5,74,3.662830000
9417,5,74,3.642138000
9418,5,74,3.612824000
9419,5,74,3.584084000
9420,5,74,3.813400000
9421,5,74,3.980196000
9422,5,74,3.769038000
9423,5,74,3.664344000
9424,5,74,3.590542000
9425,5,74,3.605365000
9426,5,74,3.575148000
9427,5,74,3.630449000
9428,5,74,3.941727000
9429,5,74,4.052378000
9430,5,74,3.756685000
9431,5,74,3.737864000
9432,5,74,3.763344000
9433,5,74,3.719528000
9434,5,74,3.730955000
9435,5,74,3.699343000
9436,5,74,3.814134000
9437,5,74,3.805551000
9438,5,74,4.511717000
9439,5,74,4.449730000
9440,5,74,4.283875000
9441,5,74,3.745449000
9442,5,74,3.713326000
9443,5,74,3.877343000
9444,5,74,4.087389000
9445,5,74,3.724245000
9446,5,74,3.657738000
9447,5,74,3.786981000
9448,5,74,3.617946000
9449,5,74,3.779058000
9450,5,74,3.726141000
9451,5,74,3.975216000
9452,5,74,4.062793000
9453,5,74,3.735376000
9454,5,74,3.839685000
9455,5,74,3.698621000
9456,5,74,3.622717000
9457,5,74,3.701399000
9458,5,74,3.674486000
9459,5,74,3.942205000
9460,5,74,4.084310000
9461,5,74,3.759115000
9462,5,74,3.573328000
9463,5,74,3.692416000
9464,5,74,3.822387000
9465,5,74,3.800330000
9466,5,74,3.625839000
9467,5,74,4.072430000
9468,5,74,4.054220000
9469,5,74,3.697626000
9470,5,74,3.820341000
9471,5,74,3.840818000
9472,5,74,3.745507000
9473,5,74,3.678702000
9474,5,74,3.735839000
9475,5,74,4.064108000
9476,5,74,4.013621000
9477,5,74,3.621482000
9478,5,74,3.634304000
9479,5,74,3.711726000
9480,5,74,3.627554000
9481,5,74,3.684739000
9482,5,74,3.663867000
9483,5,74,3.949498000
9484,5,74,3.995823000
9485,5,74,3.678192000
9486,5,74,3.653980000
9487,5,74,3.740906000
9488,5,74,3.742153000
9489,5,74,3.746576000
9490,5,74,3.663628000
9491,5,74,3.944968000
9492,5,74,3.696095000
9493,5,74,3.629439000
9494,5,74,3.785099000
9495,5,74,3.743556000
9496,5,74,3.723923000
9497,5,74,3.706963000
9498,5,74,3.677812000
9499,5,74,4.067074000
9500,5,74,3.761748000
9501,5,74,3.695198000
9502,5,74,3.703009000
9503,5,74,3.643372000
9504,5,74,3.658878000
9505,5,74,3.577660000
9506,5,74,3.598289000
9507,5,74,3.778644000
9508,5,74,3.879096000
9509,5,74,3.793262000
9510,5,74,3.756320000
9511,5,74,3.730333000
9512,5,74,3.590236000
9513,5,74,3.742066000
9514,5,74,3.699080000
9515,5,74,3.779431000
9516,5,74,4.036123000
9517,5,74,3.911149000
9518,5,74,3.769556000
9519,5,74,3.976984000
9520,5,74,3.702925000
9521,5,74,3.760853000
9522,5,74,3.731687000
9523,5,74,4.209221000
9524,5,74,3.806327000
9525,5,74,3.587550000
9526,5,74,3.747492000
9527,5,74,3.741446000
9528,5,74,3.704893000
9529,5,74,3.827228000
9530,5,74,3.611263000
9531,5,74,3.682463000
9532,5,74,3.691956000
9533,5,74,3.817872000
9534,5,74,3.765372000
9535,5,74,3.655132000
9536,5,74,3.561409000
9537,5,74,3.734246000
9538,5,74,3.590936000
9539,5,74,3.954044000
9540,5,74,3.896457000
9541,5,74,3.697336000
9542,5,74,3.768706000
9543,5,74,3.660287000
9544,5,74,3.578852000
9545,5,74,3.625980000
9546,5,74,3.591427000
9547,5,74,3.846890000
9548,5,74,3.854773000
9549,5,74,3.854404000
9550,5,74,3.720666000
9551,5,74,3.668344000
9552,5,74,3.561990000
9553,5,74,3.685358000
9554,5,74,3.725076000
9555,5,74,3.854450000
9556,5,74,3.825544000
9557,5,74,3.757820000
9558,5,74,3.691131000
9559,5,74,3.729429000
9560,5,74,3.701637000
9561,5,74,3.765531000
9562,5,74,3.692287000
9563,5,74,4.090108000
9564,5,74,3.797241000
9565,5,74,3.721246000
9566,5,74,3.701756000
9567,5,74,3.771192000
9568,5,74,3.589595000
9569,5,74,3.631554000
9570,5,74,3.766285000
9571,5,74,3.817066000
9572,5,74,3.853714000
9573,5,74,3.719243000
9574,5,74,3.683838000
9575,5,74,3.699658000
9576,5,74,3.633776000
9577,5,74,3.640046000
9578,5,74,3.585736000
9579,5,74,3.838499000
9580,5,74,4.111364000
9581,5,74,4.334394000
9582,5,74,3.698610000
9583,5,74,3.766837000
9584,5,74,3.768514000
9585,5,74,3.728966000
9586,5,74,3.725373000
9587,5,74,3.786655000
9588,5,74,3.816598000
9589,5,74,3.667840000
9590,5,74,3.736880000
9591,5,74,3.988926000
9592,5,74,4.070766000
9593,5,74,3.743820000
9594,5,74,3.838461000
9595,5,74,4.106110000
9596,5,74,3.693798000
9597,5,74,3.625066000
9598,5,74,3.704173000
9599,5,74,3.716553000
9600,5,74,3.788547000
9601,5,74,3.670988000
9602,5,74,3.777709000
9603,5,74,4.078876000
9604,5,74,3.700424000
9605,5,74,3.689197000
9606,5,74,3.794110000
9607,5,74,3.622305000
9608,5,74,3.673342000
9609,5,74,3.614463000
9610,5,74,3.792287000
9611,5,74,4.070618000
9612,5,74,3.701802000
9613,5,74,3.663996000
9614,5,74,3.701413000
9615,5,74,3.639361000
9616,5,74,3.641595000
9617,5,74,3.746617000
9618,5,74,3.638695000
9619,5,74,4.023294000
9620,5,74,3.721297000
9621,5,74,3.739812000
9622,5,74,3.721539000
9623,5,74,3.704145000
9624,5,74,3.833568000
9625,5,74,3.778086000
9626,5,74,3.789775000
9627,5,74,4.193120000
9628,5,74,3.706861000
9629,5,74,3.703540000
9630,5,74,3.682191000
9631,5,74,3.708352000
9632,5,74,3.711934000
9633,5,74,3.665014000
9634,5,74,3.751775000
9635,5,74,3.759012000
9636,5,74,3.726299000
9637,5,74,3.702813000
9638,5,74,3.620077000
9639,5,74,3.652035000
9640,5,74,3.648431000
9641,5,74,3.747242000
9642,5,74,3.908678000
9643,5,74,4.048555000
9644,5,74,3.706599000
9645,5,74,3.722865000
9646,5,74,3.733074000
9647,5,74,3.716666000
9648,5,74,3.622659000
9649,5,74,3.625185000
9650,5,74,3.756096000
9651,5,74,3.924110000
9652,5,74,3.711083000
9653,5,74,3.634684000
9654,5,74,3.751078000
9655,5,74,3.614505000
9656,5,74,3.724141000
9657,5,74,3.783616000
9658,5,74,3.748559000
9659,5,74,3.793019000
9660,5,74,3.614592000
9661,5,74,3.638213000
9662,5,74,3.692554000
9663,5,74,3.646406000
9664,5,74,3.660389000
9665,5,74,3.598774000
9666,5,74,3.663123000
9667,5,74,3.808372000
9668,5,74,3.725927000
9669,5,74,3.702029000
9670,5,74,3.794432000
9671,5,74,3.846627000
9672,5,74,3.715067000
9673,5,74,3.779080000
9674,5,74,3.654138000
9675,5,74,3.808687000
9676,5,74,3.663715000
9677,5,74,3.780246000
9678,5,74,3.858124000
9679,5,74,3.774731000
9680,5,74,3.687097000
9681,5,74,3.735890000
9682,5,74,3.753473000
9683,5,74,4.102978000
9684,5,74,3.681389000
9685,5,74,3.717578000
9686,5,74,3.716062000
9687,5,74,3.722246000
9688,5,74,3.756250000
9689,5,74,3.688944000
9690,5,74,3.622542000
9691,5,74,3.660211000
9692,5,74,3.677013000
9693,5,74,4.377704000
9694,5,74,3.776859000
9695,5,74,3.766807000
9696,5,74,3.747870000
9697,5,74,3.619601000
9698,5,74,3.620620000
9699,5,74,3.631477000
9700,5,74,3.618901000
9701,5,74,3.593250000
9702,5,74,3.722748000
9703,5,74,3.631257000
9704,5,74,3.633087000
9705,5,74,3.706035000
9706,5,74,3.664994000
9707,5,74,3.751106000
9708,5,74,3.777366000
9709,5,74,3.786667000
9710,5,74,3.697369000
9711,5,74,3.674345000
9712,5,74,3.731269000
9713,5,74,3.829924000
9714,5,74,3.691146000
9715,5,74,3.833216000
9716,5,74,3.688962000
9717,5,74,3.784189000
9718,5,74,3.683210000
9719,5,74,3.866787000
9720,5,74,3.714885000
9721,5,74,3.726763000
9722,5,74,3.848003000
9723,5,74,3.785605000
9724,5,74,3.628188000
9725,5,74,3.641202000
9726,5,74,3.611636000
9727,5,74,3.693055000
9728,5,74,3.681164000
9729,5,74,3.595587000
9730,5,74,3.686697000
9731,5,74,3.630496000
9732,5,74,3.702690000
9733,5,74,3.732250000
9734,5,74,3.637580000
9735,5,74,3.589677000
9736,5,74,3.760427000
9737,5,74,3.726744000
9738,5,74,3.736056000
9739,5,74,3.671638000
9740,5,74,3.771218000
9741,5,74,3.743941000
9742,5,74,3.745096000
9743,5,74,3.581337000
9744,5,74,3.649677000
9745,5,74,3.621162000
9746,5,74,3.766850000
9747,5,74,3.618249000
9748,5,74,3.651975000
9749,5,74,3.714821000
9750,5,74,3.726079000
9751,5,74,3.824643000
9752,5,74,3.716287000
9753,5,74,3.727862000
9754,5,74,3.719487000
9755,5,74,3.739654000
9756,5,74,3.747640000
9757,5,74,3.600179000
9758,5,74,3.677239000
9759,5,74,3.710222000
9760,5,74,3.771844000
9761,5,74,3.684433000
9762,5,74,3.682036000
9763,5,74,3.738167000
9764,5,74,3.703476000
9765,5,74,3.630450000
9766,5,74,3.694982000
9767,5,74,4.191993000
9768,5,74,3.819783000
9769,5,74,3.747539000
9770,5,74,3.788584000
9771,5,74,3.803027000
9772,5,74,3.828187000
9773,5,74,3.741149000
9774,5,74,3.697974000
9775,5,74,3.614163000
9776,5,74,3.645530000
9777,5,74,3.743460000
9778,5,74,3.681163000
9779,5,74,3.641444000
9780,5,74,3.710515000
9781,5,74,3.698849000
9782,5,74,3.853882000
9783,5,74,3.907484000
9784,5,74,3.824828000
9785,5,74,3.836245000
9786,5,74,3.692763000
9787,5,74,3.766140000
9788,5,74,3.748654000
9789,5,74,3.815025000
9790,5,74,3.688642000
9791,5,74,3.747858000
9792,5,74,3.705641000
9793,5,74,3.702629000
9794,5,74,3.587287000
9795,5,74,3.693155000
9796,5,74,3.790553000
9797,5,74,3.747612000
9798,5,74,3.746356000
9799,5,74,3.731201000
9800,5,74,3.609684000
9801,5,74,3.614368000
9802,5,74,3.679407000
9803,5,74,3.688789000
9804,5,74,3.663301000
9805,5,74,3.771391000
9806,5,74,3.810364000
9807,5,74,3.912133000
9808,5,74,3.639643000
9809,5,74,3.665470000
9810,5,74,3.699151000
9811,5,74,4.159830000
9812,5,74,4.028652000
9813,5,74,3.825378000
9814,5,74,3.759949000
9815,5,74,3.755153000
9816,5,74,3.706155000
9817,5,74,3.696760000
9818,5,74,3.685285000
9819,5,74,4.060461000
9820,5,74,3.996261000
9821,5,74,3.732640000
9822,5,74,3.640088000
9823,5,74,3.671874000
9824,5,74,3.641761000
9825,5,74,3.594809000
9826,5,74,3.732329000
9827,5,74,3.710666000
9828,5,74,3.719256000
9829,5,74,3.738575000
9830,5,74,3.662840000
9831,5,74,3.713557000
9832,5,74,3.691465000
9833,5,74,3.666131000
9834,5,74,3.736529000
9835,5,74,3.699894000
9836,5,74,3.700882000
9837,5,74,3.710642000
9838,5,74,3.763032000
9839,5,74,3.659421000
9840,5,74,3.672178000
9841,5,74,3.693549000
9842,5,74,3.739608000
9843,5,74,3.704110000
9844,5,74,3.707315000
9845,5,74,3.637663000
9846,5,74,3.602610000
9847,5,74,3.641725000
9848,5,74,3.654620000
9849,5,74,3.716367000
9850,5,74,3.681800000
9851,5,74,3.720533000
9852,5,74,3.658704000
9853,5,74,3.608646000
9854,5,74,3.734816000
9855,5,74,3.739360000
9856,5,74,3.665466000
9857,5,74,3.639190000
9858,5,74,3.606343000
9859,5,74,3.663194000
9860,5,74,3.565621000
9861,5,74,3.537105000
9862,5,74,3.567357000
9863,5,74,3.753000000
9864,5,74,3.628045000
9865,5,74,3.735906000
9866,5,74,3.754765000
9867,5,74,3.698396000
9868,5,74,3.729408000
9869,5,74,3.731066000
9870,5,74,3.797325000
9871,5,74,3.814649000
9872,5,74,3.636132000
9873,5,74,3.593157000
9874,5,74,3.701478000
9875,5,74,3.719512000
9876,5,74,3.708873000
9877,5,74,3.715563000
9878,5,74,3.739952000
9879,5,74,3.814383000
9880,5,74,3.691858000
9881,5,74,3.641885000
9882,5,74,3.762768000
9883,5,74,3.795724000
9884,5,74,3.891825000
9885,5,74,3.714119000
9886,5,74,3.599322000
9887,5,74,3.636847000
9888,5,74,3.691034000
9889,5,74,3.743274000
9890,5,74,3.684710000
9891,5,74,3.618305000
9892,5,74,3.607728000
9893,5,74,3.582901000
9894,5,74,3.707723000
9895,5,74,3.751901000
9896,5,74,3.597365000
9897,5,74,3.742136000
9898,5,74,3.763792000
9899,5,74,3.702119000
9900,5,74,3.682805000
9901,5,74,3.793165000
9902,5,74,3.691164000
9903,5,74,3.770382000
9904,5,74,3.847772000
9905,5,74,3.762815000
9906,5,74,3.600142000
9907,5,74,3.738769000
9908,5,74,3.659348000
9909,5,74,4.338038000
9910,5,74,4.199670000
9911,5,74,3.743596000
9912,5,74,3.745706000
9913,5,74,3.832269000
9914,5,74,3.795393000
9915,5,74,3.646137000
9916,5,74,3.761570000
9917,5,74,3.643668000
9918,5,74,3.650189000
9919,5,74,3.727194000
9920,5,74,3.797419000
9921,5,74,3.726772000
9922,5,74,3.615458000
9923,5,74,3.634302000
9924,5,74,3.687338000
9925,5,74,3.762381000
9926,5,74,3.727480000
9927,5,74,3.731687000
9928,5,74,3.681614000
9929,5,74,3.695370000
9930,5,74,3.677097000
9931,5,74,3.628085000
9932,5,74,3.782312000
9933,5,74,3.828629000
9934,5,74,3.728761000
9935,5,74,3.706305000
9936,5,74,3.654190000
9937,5,74,3.683700000
9938,5,74,3.772169000
9939,5,74,3.728856000
9940,5,74,3.693966000
9941,5,74,3.713775000
9942,5,74,3.693996000
9943,5,74,3.814033000
9944,5,74,3.779141000
9945,5,74,3.703104000
