Run,Points,InputLen_bytes,Time_ms
5991,2,29,3.801668000
5992,2,29,4.016610000
5993,2,29,3.715283000
5994,2,29,3.915920000
5995,2,29,4.353430000
5996,2,29,3.812868000
5997,2,29,3.855565000
5998,2,29,3.712805000
5999,2,29,3.682214000
6000,2,29,3.715018000
6001,2,29,3.689285000
6002,2,29,3.680674000
6003,2,29,3.670068000
6004,2,29,3.688667000
6005,2,29,3.683580000
6006,2,29,3.777732000
6007,2,29,3.829741000
6008,2,29,3.803341000
6009,2,29,3.782430000
6010,2,29,3.594505000
6011,2,29,3.643008000
6012,2,29,3.687813000
6013,2,29,3.650594000
6014,2,29,3.731588000
6015,2,29,3.913922000
6016,2,29,3.933919000
6017,2,29,3.672186000
6018,2,29,3.671325000
6019,2,29,3.709295000
6020,2,29,3.695627000
6021,2,29,3.676114000
6022,2,29,3.643459000
6023,2,29,3.813038000
6024,2,29,3.835885000
6025,2,29,3.621472000
6026,2,29,3.867645000
6027,2,29,3.706966000
6028,2,29,3.707942000
6029,2,29,3.688448000
6030,2,29,3.649168000
6031,2,29,4.285738000
6032,2,29,4.059075000
6033,2,29,3.783199000
6034,2,29,4.023465000
6035,2,29,4.047978000
6036,2,29,3.945715000
6037,2,29,3.834382000
6038,2,29,3.799027000
6039,2,29,4.225119000
6040,2,29,4.067349000
6041,2,29,3.790874000
6042,2,29,3.761184000
6043,2,29,3.748743000
6044,2,29,3.663322000
6045,2,29,3.766786000
6046,2,29,3.790891000
6047,2,29,3.830290000
6048,2,29,3.805129000
6049,2,29,3.694396000
6050,2,29,3.706322000
6051,2,29,3.699211000
6052,2,29,3.690279000
6053,2,29,3.705746000
6054,2,29,3.692478000
6055,2,29,4.088934000
6056,2,29,3.894262000
6057,2,29,3.720573000
6058,2,29,3.741029000
6059,2,29,3.706320000
6060,2,29,3.685801000
6061,2,29,3.672954000
6062,2,29,3.718687000
6063,2,29,3.978949000
6064,2,29,3.794235000
6065,2,29,3.711163000
6066,2,29,3.706862000
6067,2,29,3.678494000
6068,2,29,3.709628000
6069,2,29,3.703144000
6070,2,29,3.746848000
6071,2,29,4.046635000
6072,2,29,3.987952000
6073,2,29,3.729923000
6074,2,29,3.699670000
6075,2,29,3.709397000
6076,2,29,3.689083000
6077,2,29,3.901206000
6078,2,29,3.732494000
6079,2,29,3.688068000
6080,2,29,3.735001000
6081,2,29,3.664975000
6082,2,29,3.704339000
6083,2,29,3.724627000
6084,2,29,3.727528000
6085,2,29,3.675100000
6086,2,29,3.694104000
6087,2,29,3.805101000
6088,2,29,3.768057000
6089,2,29,3.663718000
6090,2,29,3.672946000
6091,2,29,3.735456000
6092,2,29,3.699691000
6093,2,29,3.709845000
6094,2,29,3.700634000
6095,2,29,3.792089000
6096,2,29,3.951642000
6097,2,29,4.434196000
6098,2,29,4.314701000
6099,2,29,4.345846000
6100,2,29,4.093366000
6101,2,29,3.828746000
6102,2,29,3.993525000
6103,2,29,4.041413000
6104,2,29,3.773559000
6105,2,29,3.680543000
6106,2,29,3.987539000
6107,2,29,4.042296000
6108,2,29,3.683732000
6109,2,29,3.700081000
6110,2,29,3.946456000
6111,2,29,4.052199000
6112,2,29,3.942522000
6113,2,29,4.012242000
6114,2,29,3.732650000
6115,2,29,3.658523000
6116,2,29,3.722246000
6117,2,29,3.714406000
6118,2,29,4.060217000
6119,2,29,3.948089000
6120,2,29,3.667763000
6121,2,29,3.743458000
6122,2,29,3.765919000
6123,2,29,3.678256000
6124,2,29,3.727095000
6125,2,29,3.684832000
6126,2,29,3.744557000
6127,2,29,3.659574000
6128,2,29,3.700890000
6129,2,29,3.746683000
6130,2,29,3.821267000
6131,2,29,3.778790000
6132,2,29,3.742152000
6133,2,29,3.747765000
6134,2,29,4.046214000
6135,2,29,3.811891000
6136,2,29,3.824456000
6137,2,29,3.768504000
6138,2,29,3.657805000
6139,2,29,3.713552000
6140,2,29,3.639780000
6141,2,29,3.665512000
6142,2,29,4.004138000
6143,2,29,3.865642000
6144,2,29,3.667993000
6145,2,29,3.728480000
6146,2,29,3.748233000
6147,2,29,3.678298000
6148,2,29,3.668277000
6149,2,29,3.685248000
6150,2,29,3.843703000
6151,2,29,3.965080000
6152,2,29,3.716222000
6153,2,29,3.680819000
6154,2,29,3.697197000
6155,2,29,3.697936000
6156,2,29,3.688787000
6157,2,29,3.684667000
6158,2,29,3.777757000
6159,2,29,3.777803000
6160,2,29,3.699704000
6161,2,29,3.687818000
6162,2,29,3.710050000
6163,2,29,3.768682000
6164,2,29,3.747275000
6165,2,29,3.684214000
6166,2,29,4.043920000
6167,2,29,4.006296000
6168,2,29,4.136998000
6169,2,29,3.666630000
6170,2,29,3.701156000
6171,2,29,3.711528000
6172,2,29,3.654347000
6173,2,29,3.675204000
6174,2,29,3.692939000
6175,2,29,3.687481000
6176,2,29,3.689033000
6177,2,29,3.684386000
6178,2,29,3.709938000
6179,2,29,3.813652000
6180,2,29,3.732385000
6181,2,29,3.683308000
6182,2,29,3.841520000
6183,2,29,3.963737000
6184,2,29,3.690022000
6185,2,29,3.664134000
6186,2,29,3.699621000
6187,2,29,3.653717000
6188,2,29,3.668019000
6189,2,29,3.665180000
6190,2,29,3.856525000
6191,2,29,3.964483000
6192,2,29,3.666062000
6193,2,29,3.659119000
6194,2,29,3.743765000
6195,2,29,3.664320000
6196,2,29,3.730871000
6197,2,29,3.736909000
6198,2,29,3.825196000
6199,2,29,3.922171000
6200,2,29,3.697890000
6201,2,29,3.656910000
6202,2,29,3.678720000
6203,2,29,3.680969000
6204,2,29,3.645203000
6205,2,29,3.667782000
6206,2,29,3.901092000
6207,2,29,4.075792000
6208,2,29,3.685411000
6209,2,29,3.695673000
6210,2,29,3.705218000
6211,2,29,3.641381000
6212,2,29,3.635841000
6213,2,29,3.668560000
6214,2,29,3.872837000
6215,2,29,3.851284000
6216,2,29,3.676629000
6217,2,29,3.731617000
6218,2,29,3.710963000
6219,2,29,3.720292000
6220,2,29,3.657250000
6221,2,29,3.679371000
6222,2,29,3.883645000
6223,2,29,4.032969000
6224,2,29,3.660577000
6225,2,29,3.730989000
6226,2,29,3.843905000
6227,2,29,3.667642000
6228,2,29,3.669837000
6229,2,29,3.619558000
6230,2,29,3.767033000
6231,2,29,4.008477000
6232,2,29,3.636192000
6233,2,29,3.702365000
6234,2,29,3.681629000
6235,2,29,3.703347000
6236,2,29,3.647373000
6237,2,29,3.685639000
6238,2,29,3.809138000
6239,2,29,4.036265000
6240,2,29,3.700318000
6241,2,29,3.666374000
6242,2,29,3.690177000
6243,2,29,3.737057000
6244,2,29,3.696239000
6245,2,29,3.724836000
6246,2,29,3.893682000
6247,2,29,3.771340000
6248,2,29,3.707966000
6249,2,29,3.682033000
6250,2,29,3.680369000
6251,2,29,3.687640000
6252,2,29,3.670327000
6253,2,29,3.657546000
6254,2,29,3.671572000
6255,2,29,3.625235000
6256,2,29,3.755020000
6257,2,29,3.679899000
6258,2,29,3.640088000
6259,2,29,3.677733000
6260,2,29,3.659807000
6261,2,29,3.704415000
6262,2,29,3.657085000
6263,2,29,3.664278000
6264,2,29,3.678513000
6265,2,29,3.633438000
6266,2,29,3.700765000
6267,2,29,3.737900000
6268,2,29,3.680015000
6269,2,29,3.693158000
6270,2,29,3.677755000
6271,2,29,3.652949000
6272,2,29,3.866382000
6273,2,29,3.658723000
6274,2,29,3.684606000
6275,2,29,3.702170000
6276,2,29,3.747082000
6277,2,29,3.692578000
6278,2,29,3.680653000
6279,2,29,3.761475000
6280,2,29,3.709872000
6281,2,29,3.837017000
6282,2,29,3.771848000
6283,2,29,3.757558000
6284,2,29,3.692258000
6285,2,29,3.692429000
6286,2,29,3.755777000
6287,2,29,3.658305000
6288,2,29,3.644254000
6289,2,29,3.696988000
6290,2,29,3.646321000
6291,2,29,3.703087000
6292,2,29,3.745348000
6293,2,29,3.746332000
6294,2,29,3.753556000
6295,2,29,3.713712000
6296,2,29,3.752471000
6297,2,29,3.742086000
6298,2,29,3.677846000
6299,2,29,3.646213000
6300,2,29,3.687421000
6301,2,29,4.101061000
6302,2,29,3.856020000
6303,2,29,3.877068000
6304,2,29,3.705412000
6305,2,29,3.678247000
6306,2,29,3.702627000
6307,2,29,3.645030000
6308,2,29,3.698132000
6309,2,29,3.658627000
6310,2,29,3.660092000
6311,2,29,3.819441000
6312,2,29,3.708517000
6313,2,29,3.778410000
6314,2,29,3.802192000
6315,2,29,3.720360000
6316,2,29,3.694899000
6317,2,29,3.726682000
6318,2,29,3.728637000
6319,2,29,3.781017000
6320,2,29,4.076475000
6321,2,29,3.984010000
6322,2,29,4.355265000
6323,2,29,4.217177000
6324,2,29,3.664468000
6325,2,29,3.845350000
6326,2,29,3.776322000
6327,2,29,3.696142000
6328,2,29,3.678447000
6329,2,29,3.662502000
6330,2,29,3.680448000
6331,2,29,3.888726000
6332,2,29,3.790319000
6333,2,29,3.808114000
6334,2,29,3.645550000
6335,2,29,3.794174000
6336,2,29,3.762626000
6337,2,29,3.683752000
6338,2,29,3.683872000
6339,2,29,3.675619000
6340,2,29,3.673110000
6341,2,29,3.659268000
6342,2,29,3.885875000
6343,2,29,4.399002000
6344,2,29,4.305866000
6345,2,29,4.027532000
6346,2,29,3.701151000
6347,2,29,3.664773000
6348,2,29,3.640192000
6349,2,29,3.627308000
6350,2,29,3.698300000
6351,2,29,3.819715000
6352,2,29,3.694616000
6353,2,29,3.726344000
6354,2,29,3.723830000
6355,2,29,3.767115000
6356,2,29,3.734571000
6357,2,29,3.719209000
6358,2,29,3.694541000
6359,2,29,3.759313000
6360,2,29,3.705177000
6361,2,29,3.619081000
6362,2,29,3.698660000
6363,2,29,3.717949000
6364,2,29,3.643591000
6365,2,29,3.717051000
6366,2,29,3.674720000
6367,2,29,3.777983000
6368,2,29,3.724326000
6369,2,29,3.616037000
6370,2,29,3.663070000
6371,2,29,3.656892000
6372,2,29,3.689195000
6373,2,29,3.764163000
6374,2,29,3.688787000
6375,2,29,3.740527000
6376,2,29,3.786596000
6377,2,29,3.731049000
6378,2,29,3.674505000
6379,2,29,3.747500000
6380,2,29,3.709317000
6381,2,29,3.682978000
6382,2,29,3.685437000
6383,2,29,3.921192000
6384,2,29,4.252988000
6385,2,29,3.939968000
6386,2,29,3.721977000
6387,2,29,3.737756000
6388,2,29,3.644850000
6389,2,29,3.707139000
6390,2,29,3.688535000
6391,2,29,4.074460000
6392,2,29,4.257770000
6393,2,29,3.876345000
6394,2,29,3.684052000
6395,2,29,3.675686000
6396,2,29,3.726382000
6397,2,29,3.666301000
6398,2,29,3.727802000
6399,2,29,3.698403000
6400,2,29,3.663228000
6401,2,29,3.648843000
6402,2,29,3.717258000
6403,2,29,3.862581000
6404,2,29,3.691386000
6405,2,29,3.694257000
6406,2,29,3.656362000
6407,2,29,3.661692000
6408,2,29,3.788276000
6409,2,29,3.668343000
6410,2,29,3.731546000
6411,2,29,3.695886000
6412,2,29,3.754587000
6413,2,29,3.722189000
6414,2,29,3.663897000
6415,2,29,3.702443000
6416,2,29,3.712154000
6417,2,29,3.689547000
6418,2,29,3.719572000
6419,2,29,3.779307000
6420,2,29,3.689554000
6421,2,29,3.701598000
6422,2,29,3.709884000
6423,2,29,3.718470000
6424,2,29,3.689314000
6425,2,29,3.616112000
6426,2,29,3.660350000
6427,2,29,3.619939000
6428,2,29,3.654158000
6429,2,29,3.693554000
6430,2,29,3.672114000
6431,2,29,3.675902000
6432,2,29,3.702702000
6433,2,29,3.676926000
6434,2,29,3.696322000
6435,2,29,4.332346000
6436,2,29,4.158342000
6437,2,29,3.647022000
6438,2,29,3.670115000
6439,2,29,3.722372000
6440,2,29,3.774413000
6441,2,29,3.669621000
6442,2,29,3.691353000
6443,2,29,3.833397000
6444,2,29,3.681962000
6445,2,29,3.717389000
6446,2,29,3.665294000
6447,2,29,3.677756000
6448,2,29,3.670685000
6449,2,29,3.688269000
6450,2,29,3.708481000
6451,2,29,3.760525000
6452,2,29,3.660970000
6453,2,29,3.672500000
6454,2,29,3.830373000
6455,2,29,3.758529000
6456,2,29,3.815132000
6457,2,29,3.640069000
6458,2,29,3.706316000
6459,2,29,3.699092000
6460,2,29,3.703812000
6461,2,29,3.669719000
6462,2,29,3.661885000
6463,2,29,3.656624000
6464,2,29,3.780582000
6465,2,29,3.709756000
6466,2,29,3.682828000
6467,2,29,3.647164000
6468,2,29,3.649197000
6469,2,29,3.682798000
6470,2,29,3.646483000
6471,2,29,3.714338000
6472,2,29,3.695251000
6473,2,29,3.624253000
6474,2,29,3.697787000
6475,2,29,3.732310000
6476,2,29,3.692446000
6477,2,29,3.727610000
6478,2,29,3.713333000
6479,2,29,3.665180000
6480,2,29,3.668132000
6481,2,29,3.711314000
6482,2,29,3.674621000
6483,2,29,3.710618000
6484,2,29,3.651493000
6485,2,29,3.698957000
6486,2,29,3.789017000
6487,2,29,3.698075000
6488,2,29,3.652977000
6489,2,29,3.659416000
6490,2,29,3.787903000
6491,2,29,3.673512000
6492,2,29,3.684218000
6493,2,29,3.633107000
6494,2,29,3.677148000
6495,2,29,3.681067000
6496,2,29,3.749272000
6497,2,29,3.715452000
6498,2,29,3.705806000
6499,2,29,3.680971000
6500,2,29,3.700292000
6501,2,29,3.626717000
6502,2,29,3.649265000
6503,2,29,3.712291000
6504,2,29,3.788064000
6505,2,29,3.774926000
6506,2,29,3.704025000
6507,2,29,3.644369000
6508,2,29,3.676208000
6509,2,29,3.688988000
6510,2,29,3.698209000
6511,2,29,3.656280000
6512,2,29,3.655730000
6513,2,29,3.697165000
6514,2,29,3.636178000
6515,2,29,3.649300000
6516,2,29,3.650377000
6517,2,29,3.677629000
6518,2,29,3.682119000
6519,2,29,3.665085000
6520,2,29,3.686500000
6521,2,29,3.826377000
6522,2,29,3.766657000
6523,2,29,3.714646000
6524,2,29,3.678636000
6525,2,29,3.648970000
6526,2,29,3.700732000
6527,2,29,3.669198000
6528,2,29,3.697556000
6529,2,29,3.695048000
6530,2,29,3.692315000
6531,2,29,3.654218000
6532,2,29,3.677285000
6533,2,29,3.651576000
6534,2,29,3.739191000
6535,2,29,3.674918000
6536,2,29,3.663633000
6537,2,29,3.650834000
6538,2,29,3.734389000
6539,2,29,3.783806000
6540,2,29,3.701314000
6541,2,29,3.945735000
6542,2,29,3.696208000
6543,2,29,3.639921000
6544,2,29,3.673379000
6545,2,29,3.662138000
6546,2,29,3.664006000
6547,2,29,3.681065000
6548,2,29,3.680887000
6549,2,29,3.691903000
6550,2,29,3.670026000
6551,2,29,3.710643000
6552,2,29,3.617926000
6553,2,29,3.677575000
6554,2,29,3.723443000
6555,2,29,3.708627000
6556,2,29,3.692642000
6557,2,29,3.706794000
6558,2,29,3.689370000
6559,2,29,3.726764000
6560,2,29,3.737644000
6561,2,29,3.710831000
6562,2,29,3.749330000
6563,2,29,3.767817000
6564,2,29,3.714080000
6565,2,29,3.713152000
6566,2,29,3.695513000
6567,2,29,3.692107000
6568,2,29,3.844180000
6569,2,29,3.857425000
6570,2,29,3.996580000
6571,2,29,3.667793000
6572,2,29,3.650334000
6573,2,29,3.685799000
6574,2,29,3.625224000
6575,2,29,3.712877000
6576,2,29,3.712819000
6577,2,29,3.731100000
6578,2,29,3.996138000
6579,2,29,3.751299000
6580,2,29,3.700603000
6581,2,29,3.740116000
6582,2,29,3.687887000
6583,2,29,3.694289000
6584,2,29,3.719893000
6585,2,29,3.875778000
6586,2,29,4.022116000
6587,2,29,3.814327000
6588,2,29,3.689912000
6589,2,29,3.639059000
6590,2,29,3.650551000
6591,2,29,3.641507000
6592,2,29,3.689737000
6593,2,29,3.887016000
6594,2,29,4.001780000
6595,2,29,3.686661000
6596,2,29,3.706948000
6597,2,29,3.820586000
6598,2,29,3.664886000
6599,2,29,3.632125000
6600,2,29,3.729996000
6601,2,29,3.827549000
6602,2,29,3.980516000
6603,2,29,3.743479000
6604,2,29,3.687826000
6605,2,29,3.694353000
6606,2,29,3.676176000
6607,2,29,3.649295000
6608,2,29,3.624581000
6609,2,29,3.707461000
6610,2,29,3.973561000
6611,2,29,3.637857000
6612,2,29,3.684171000
6613,2,29,3.756920000
6614,2,29,3.686374000
6615,2,29,3.671842000
6616,2,29,3.788924000
6617,2,29,3.833693000
6618,2,29,3.912643000
6619,2,29,3.652280000
6620,2,29,3.726211000
6621,2,29,3.666703000
6622,2,29,3.694454000
6623,2,29,3.621801000
6624,2,29,3.720192000
6625,2,29,3.774387000
6626,2,29,3.982060000
6627,2,29,3.695633000
6628,2,29,3.715561000
6629,2,29,3.725226000
6630,2,29,3.731240000
6631,2,29,3.633720000
6632,2,29,3.663844000
6633,2,29,3.688109000
6634,2,29,4.036281000
6635,2,29,3.689466000
6636,2,29,3.708742000
6637,2,29,3.765631000
6638,2,29,3.757508000
6639,2,29,3.664917000
6640,2,29,3.782512000
6641,2,29,3.707795000
6642,2,29,3.963335000
6643,2,29,3.731372000
6644,2,29,3.750419000
6645,2,29,3.799685000
6646,2,29,3.829652000
6647,2,29,3.844483000
6648,2,29,3.850396000
6649,2,29,3.727742000
6650,2,29,4.057573000
6651,2,29,3.662061000
6652,2,29,4.354507000
6653,2,29,4.198093000
6654,2,29,3.693484000
6655,2,29,3.652565000
6656,2,29,3.668180000
6657,2,29,3.974277000
6658,2,29,4.059056000
6659,2,29,3.814441000
6660,2,29,3.689947000
6661,2,29,3.652137000
6662,2,29,3.666399000
6663,2,29,3.741091000
6664,2,29,3.722670000
6665,2,29,3.700897000
6666,2,29,3.787190000
6667,2,29,3.689963000
6668,2,29,3.691954000
6669,2,29,3.661227000
6670,2,29,3.711606000
6671,2,29,3.698513000
6672,2,29,3.671074000
6673,2,29,3.752753000
6674,2,29,3.995870000
6675,2,29,3.653954000
6676,2,29,3.694446000
6677,2,29,3.675159000
6678,2,29,3.745906000
6679,2,29,3.699206000
6680,2,29,3.692395000
6681,2,29,3.717149000
6682,2,29,4.002252000
6683,2,29,3.697895000
6684,2,29,3.669311000
6685,2,29,3.707160000
6686,2,29,3.651532000
6687,2,29,3.731826000
6688,2,29,3.683945000
6689,2,29,3.910012000
6690,2,29,3.990638000
6691,2,29,3.723933000
6692,2,29,3.730860000
6693,2,29,3.742324000
6694,2,29,3.641497000
6695,2,29,3.697295000
6696,2,29,3.697769000
6697,2,29,3.888788000
6698,2,29,3.879941000
6699,2,29,3.688823000
6700,2,29,3.681453000
6701,2,29,3.684440000
6702,2,29,3.652274000
6703,2,29,3.665839000
6704,2,29,3.762619000
6705,2,29,3.867208000
6706,2,29,4.000751000
6707,2,29,3.683494000
6708,2,29,3.704578000
6709,2,29,3.659321000
6710,2,29,3.660869000
6711,2,29,3.645126000
6712,2,29,3.675214000
6713,2,29,3.778536000
6714,2,29,4.090674000
6715,2,29,3.671388000
6716,2,29,3.708112000
6717,2,29,3.730064000
6718,2,29,3.629883000
6719,2,29,3.691628000
6720,2,29,3.651796000
6721,2,29,3.847500000
6722,2,29,4.048131000
6723,2,29,3.640162000
6724,2,29,3.649035000
6725,2,29,3.694998000
6726,2,29,3.722545000
6727,2,29,3.709262000
6728,2,29,3.768354000
6729,2,29,3.732887000
6730,2,29,4.227865000
6731,2,29,3.632900000
6732,2,29,3.681515000
6733,2,29,3.678026000
6734,2,29,3.692294000
6735,2,29,3.662506000
6736,2,29,3.741828000
6737,2,29,3.778009000
6738,2,29,3.967903000
6739,2,29,3.680670000
6740,2,29,3.679170000
6741,2,29,3.649062000
6742,2,29,3.682074000
6743,2,29,3.733004000
6744,2,29,3.683853000
6745,2,29,3.775544000
6746,2,29,3.771624000
6747,2,29,3.797494000
6748,2,29,3.696035000
6749,2,29,3.716868000
6750,2,29,3.790655000
6751,2,29,3.684068000
6752,2,29,3.682465000
6753,2,29,3.751001000
6754,2,29,3.959448000
6755,2,29,3.758178000
6756,2,29,3.747624000
6757,2,29,3.645815000
6758,2,29,3.671467000
6759,2,29,3.676384000
6760,2,29,3.680426000
6761,2,29,3.786646000
6762,2,29,4.060793000
6763,2,29,3.792326000
6764,2,29,3.688948000
6765,2,29,3.804500000
6766,2,29,3.759276000
6767,2,29,3.741161000
6768,2,29,3.687900000
6769,2,29,3.959890000
6770,2,29,4.225794000
6771,2,29,3.852268000
6772,2,29,3.721526000
6773,2,29,3.685890000
6774,2,29,3.792449000
6775,2,29,3.679924000
6776,2,29,3.692699000
6777,2,29,3.975663000
6778,2,29,3.992728000
6779,2,29,3.803573000
6780,2,29,3.764850000
6781,2,29,3.679244000
6782,2,29,3.725317000
6783,2,29,3.680872000
6784,2,29,3.684014000
6785,2,29,3.751482000
6786,2,29,4.037020000
6787,2,29,3.711705000
6788,2,29,3.693936000
6789,2,29,3.694171000
6790,2,29,3.670355000
6791,2,29,3.698439000
6792,2,29,3.676464000
6793,2,29,3.876415000
6794,2,29,3.880229000
6795,2,29,3.691925000
6796,2,29,3.838067000
6797,2,29,3.718558000
6798,2,29,3.727691000
6799,2,29,3.785206000
6800,2,29,3.750961000
6801,2,29,3.810882000
6802,2,29,3.817443000
6803,2,29,3.695652000
6804,2,29,3.721198000
6805,2,29,3.719456000
6806,2,29,3.714558000
6807,2,29,3.722733000
6808,2,29,3.658490000
6809,2,29,3.873745000
6810,2,29,3.862451000
6811,2,29,3.935541000
6812,2,29,3.745819000
6813,2,29,3.757041000
6814,2,29,3.741301000
6815,2,29,3.674582000
6816,2,29,3.850013000
6817,2,29,3.902011000
6818,2,29,3.783454000
6819,2,29,3.750786000
6820,2,29,3.728011000
6821,2,29,3.693021000
6822,2,29,3.754197000
6823,2,29,3.699645000
6824,2,29,3.711192000
6825,2,29,3.827569000
6826,2,29,3.815713000
6827,2,29,3.699750000
6828,2,29,3.757032000
6829,2,29,3.675084000
6830,2,29,3.687603000
6831,2,29,3.638919000
6832,2,29,3.677991000
6833,2,29,3.764229000
6834,2,29,3.764996000
6835,2,29,3.723281000
6836,2,29,3.733795000
6837,2,29,3.686178000
6838,2,29,3.740683000
6839,2,29,3.760758000
6840,2,29,3.772135000
6841,2,29,3.797828000
6842,2,29,3.768531000
6843,2,29,3.709603000
6844,2,29,3.674082000
6845,2,29,3.686306000
6846,2,29,3.692691000
6847,2,29,3.766401000
6848,2,29,3.612671000
6849,2,29,3.748194000
6850,2,29,3.956470000
6851,2,29,3.733876000
6852,2,29,3.709590000
6853,2,29,3.739710000
6854,2,29,3.740861000
6855,2,29,3.674154000
6856,2,29,3.653177000
6857,2,29,3.883454000
6858,2,29,3.707987000
6859,2,29,3.708308000
6860,2,29,3.717451000
6861,2,29,3.686533000
6862,2,29,3.725847000
6863,2,29,3.703833000
6864,2,29,3.729706000
6865,2,29,3.702492000
6866,2,29,3.799026000
6867,2,29,3.674500000
6868,2,29,3.858704000
6869,2,29,3.665313000
6870,2,29,3.734468000
6871,2,29,3.805426000
6872,2,29,3.756636000
6873,2,29,3.817443000
6874,2,29,3.981722000
6875,2,29,3.665283000
6876,2,29,3.715412000
6877,2,29,3.713046000
6878,2,29,3.717603000
6879,2,29,3.766448000
6880,2,29,3.738798000
6881,2,29,3.699522000
6882,2,29,4.035053000
6883,2,29,3.693018000
6884,2,29,3.745249000
6885,2,29,3.738088000
6886,2,29,3.701577000
6887,2,29,3.653878000
6888,2,29,3.695485000
6889,2,29,3.691539000
6890,2,29,3.917593000
6891,2,29,3.700695000
6892,2,29,3.684165000
6893,2,29,3.752561000
6894,2,29,3.796053000
6895,2,29,3.723792000
6896,2,29,3.736179000
6897,2,29,3.877849000
6898,2,29,3.865772000
6899,2,29,3.991729000
6900,2,29,3.754115000
6901,2,29,3.675661000
6902,2,29,3.677106000
6903,2,29,3.705895000
6904,2,29,3.866629000
6905,2,29,3.921102000
6906,2,29,4.029203000
6907,2,29,3.676306000
6908,2,29,3.646963000
6909,2,29,3.735037000
6910,2,29,3.679296000
6911,2,29,3.690834000
6912,2,29,3.706232000
6913,2,29,3.787823000
6914,2,29,3.761445000
6915,2,29,3.725120000
6916,2,29,3.774257000
6917,2,29,3.779544000
6918,2,29,4.121336000
6919,2,29,4.366968000
6920,2,29,4.366894000
6921,2,29,4.375077000
6922,2,29,4.402209000
6923,2,29,4.379583000
6924,2,29,4.321362000
6925,2,29,4.014742000
6926,2,29,3.589389000
6927,2,29,3.680476000
6928,2,29,3.865923000
6929,2,29,4.034729000
6930,2,29,3.752433000
6931,2,29,3.717425000
6932,2,29,3.752723000
6933,2,29,3.687797000
6934,2,29,3.915038000
6935,2,29,4.148399000
6936,2,29,4.091737000
6937,2,29,3.907938000
6938,2,29,3.631648000
6939,2,29,3.735361000
6940,2,29,3.734822000
6941,2,29,3.709082000
6942,2,29,4.076753000
6943,2,29,3.700544000
6944,2,29,3.670626000
6945,2,29,3.809884000
6946,2,29,3.685597000
6947,2,29,3.652990000
6948,2,29,3.681850000
6949,2,29,3.700057000
6950,2,29,3.753292000
6951,2,29,3.877474000
6952,2,29,3.748299000
6953,2,29,4.110633000
6954,2,29,3.668120000
6955,2,29,3.928415000
6956,2,29,3.871128000
6957,2,29,3.710275000
6958,2,29,3.698851000
6959,2,29,3.748133000
6960,2,29,3.752618000
6961,2,29,3.957491000
