Timestamp,Run,DeviceFilter,Workload,SpeedLine,SpeedNum,SpeedUnit
2026-01-12T13:53:37+01:00,982,,3,"Speed.#1.........:  1315.3 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.3,kH/s
2026-01-12T13:53:41+01:00,983,,3,"Speed.#1.........:  1310.3 kH/s (56.90ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1310.3,kH/s
2026-01-12T13:53:45+01:00,984,,3,"Speed.#1.........:  1317.2 kH/s (56.54ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.2,kH/s
2026-01-12T13:53:49+01:00,985,,3,"Speed.#1.........:  1315.2 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.2,kH/s
2026-01-12T13:53:54+01:00,986,,3,"Speed.#1.........:  1314.1 kH/s (56.68ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.1,kH/s
2026-01-12T13:53:58+01:00,987,,3,"Speed.#1.........:  1315.8 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.8,kH/s
2026-01-12T13:54:02+01:00,988,,3,"Speed.#1.........:  1314.2 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.2,kH/s
2026-01-12T13:54:06+01:00,989,,3,"Speed.#1.........:  1315.1 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.1,kH/s
2026-01-12T13:54:11+01:00,990,,3,"Speed.#1.........:  1290.8 kH/s (42.09ms) @ Accel:4 Loops:499 Thr:512 Vec:1",1290.8,kH/s
2026-01-12T13:54:14+01:00,991,,3,"Speed.#1.........:  1312.1 kH/s (56.78ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1312.1,kH/s
2026-01-12T13:54:19+01:00,992,,3,"Speed.#1.........:  1314.2 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.2,kH/s
2026-01-12T13:54:23+01:00,993,,3,"Speed.#1.........:  1315.1 kH/s (56.61ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.1,kH/s
2026-01-12T13:54:27+01:00,994,,3,"Speed.#1.........:  1316.5 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.5,kH/s
2026-01-12T13:54:31+01:00,995,,3,"Speed.#1.........:  1315.4 kH/s (56.67ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.4,kH/s
2026-01-12T13:54:36+01:00,996,,3,"Speed.#1.........:  1311.3 kH/s (56.82ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1311.3,kH/s
2026-01-12T13:54:40+01:00,997,,3,"Speed.#1.........:  1317.4 kH/s (56.63ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1317.4,kH/s
2026-01-12T13:54:44+01:00,998,,3,"Speed.#1.........:  1315.8 kH/s (56.62ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1315.8,kH/s
2026-01-12T13:54:48+01:00,999,,3,"Speed.#1.........:  1316.3 kH/s (56.59ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1316.3,kH/s
2026-01-12T13:54:53+01:00,1000,,3,"Speed.#1.........:  1314.9 kH/s (56.66ms) @ Accel:16 Loops:124 Thr:512 Vec:1",1314.9,kH/s
